TITLE="(Vx,Vy)"
VARIABLES=X,Y,jx,jy,Jm,T
ZONE T="T-Dummy" I=83, J=41, F=POINT
3.721084 0.007317 0.000000 0.000000 0.000000 415.314574
3.825904 0.007317 0.000000 0.000000 0.000000 415.314573
3.930723 0.007317 0.000000 0.000000 0.000000 415.314573
4.035542 0.007317 0.000000 0.000000 0.000000 415.314573
4.140361 0.007317 0.000000 0.000000 0.000000 415.314573
4.245181 0.007317 0.000000 0.000000 0.000000 415.314573
4.350000 0.007317 0.000000 0.000000 0.000000 415.314573
4.454819 0.007317 0.000000 0.000000 0.000000 415.314573
4.559639 0.007317 0.000000 0.000000 0.000000 415.314573
4.664458 0.007317 0.000000 0.000000 0.000000 415.314573
4.769277 0.007317 0.000000 0.000000 0.000000 415.314573
4.874096 0.007317 0.000000 0.000000 0.000000 415.314573
4.978916 0.007317 0.000000 0.000000 0.000000 415.314574
5.083735 0.007317 0.000000 0.000000 0.000000 415.314574
5.188554 0.007317 0.000000 0.000000 0.000000 415.314574
5.293373 0.007317 0.000000 0.000000 0.000000 415.314574
5.398193 0.007317 0.000000 0.000000 0.000000 415.314574
5.503012 0.007317 0.000000 0.000000 0.000000 415.314574
5.607831 0.007317 0.000000 0.000000 0.000000 415.314574
5.712651 0.007317 0.000000 0.000000 0.000000 415.314574
5.817470 0.007317 0.000000 0.000000 0.000000 415.314574
5.922289 0.007317 0.000000 0.000000 0.000000 415.314575
6.027108 0.007317 0.000000 0.000000 0.000000 415.314575
6.131928 0.007317 0.000000 0.000000 0.000000 415.314575
6.236747 0.007317 0.000000 0.000000 0.000000 415.314575
6.341566 0.007317 0.000000 0.000000 0.000000 415.314576
6.446386 0.007317 0.000000 0.000000 0.000000 415.314576
6.551205 0.007317 0.000000 0.000000 0.000000 415.314576
6.656024 0.007317 0.000000 0.000000 0.000000 415.314577
6.760843 0.007317 0.000000 0.000000 0.000000 415.314577
6.865663 0.007317 0.000000 0.000000 0.000000 415.314578
6.970482 0.007317 0.000000 0.000000 0.000000 415.314578
7.075301 0.007317 0.000000 0.000000 0.000000 415.314579
7.180120 0.007317 0.000000 0.000000 0.000000 415.314580
7.284940 0.007317 0.000000 0.000000 0.000000 415.314581
7.389759 0.007317 0.000000 0.000000 0.000000 415.314582
7.494578 0.007317 0.000000 0.000000 0.000000 415.314583
7.599398 0.007317 0.000000 0.000000 0.000000 415.314584
7.704217 0.007317 0.000000 0.000000 0.000000 415.314585
7.809036 0.007317 0.000000 0.000000 0.000000 415.314586
7.913855 0.007317 0.000000 0.000000 0.000000 415.314588
8.018675 0.007317 0.000000 0.000000 0.000000 415.314586
8.123494 0.007317 0.000000 0.000000 0.000000 415.314509
8.228313 0.007317 0.000000 0.000000 0.000000 415.312862
8.333133 0.007317 0.000000 0.000000 0.000000 415.283683
8.437952 0.007317 0.000000 0.000000 0.000000 414.857208
8.542771 0.007317 0.000000 0.000000 0.000000 409.830787
8.647590 0.007317 0.000000 0.000000 0.000000 363.243615
0.052410 0.021951 0.000000 0.000000 0.000000 463.102139
0.157229 0.021951 0.000000 0.000000 0.000000 524.329540
0.262048 0.021951 0.000000 0.000000 0.000000 531.508381
0.366867 0.021951 0.000000 0.000000 0.000000 532.132877
0.471687 0.021951 0.000000 0.000000 0.000000 532.176093
0.576506 0.021951 0.000000 0.000000 0.000000 532.178549
0.681325 0.021951 0.000000 0.000000 0.000000 532.178667
0.786145 0.021951 0.000000 0.000000 0.000000 532.178672
0.890964 0.021951 0.000000 0.000000 0.000000 532.178672
0.995783 0.021951 0.000000 0.000000 0.000000 532.178672
1.100602 0.021951 0.000000 0.000000 0.000000 532.178672
1.205422 0.021951 0.000000 0.000000 0.000000 532.178672
1.310241 0.021951 0.000000 0.000000 0.000000 532.178672
1.415060 0.021951 0.000000 0.000000 0.000000 532.178672
1.519880 0.021951 0.000000 0.000000 0.000000 532.178672
1.624699 0.021951 0.000000 0.000000 0.000000 532.178672
1.729518 0.021951 0.000000 0.000000 0.000000 532.178672
1.834337 0.021951 0.000000 0.000000 0.000000 532.178672
1.939157 0.021951 0.000000 0.000000 0.000000 532.178672
2.043976 0.021951 0.000000 0.000000 0.000000 532.178672
2.148795 0.021951 0.000000 0.000000 0.000000 532.178672
2.253614 0.021951 0.000000 0.000000 0.000000 532.178672
2.358434 0.021951 0.000000 0.000000 0.000000 532.178672
2.463253 0.021951 0.000000 0.000000 0.000000 532.178672
2.568072 0.021951 0.000000 0.000000 0.000000 532.178672
2.672892 0.021951 0.000000 0.000000 0.000000 532.178672
2.777711 0.021951 0.000000 0.000000 0.000000 532.178672
2.882530 0.021951 0.000000 0.000000 0.000000 532.178672
2.987349 0.021951 0.000000 0.000000 0.000000 532.178672
3.092169 0.021951 0.000000 0.000000 0.000000 532.178672
3.196988 0.021951 0.000000 0.000000 0.000000 532.178672
3.301807 0.021951 0.000000 0.000000 0.000000 532.178672
3.406627 0.021951 0.000000 0.000000 0.000000 532.178672
3.511446 0.021951 0.000000 0.000000 0.000000 532.178672
3.616265 0.021951 0.000000 0.000000 0.000000 532.178672
3.721084 0.021951 0.000000 0.000000 0.000000 532.178672
3.825904 0.021951 0.000000 0.000000 0.000000 532.178672
3.930723 0.021951 0.000000 0.000000 0.000000 532.178672
4.035542 0.021951 0.000000 0.000000 0.000000 532.178672
4.140361 0.021951 0.000000 0.000000 0.000000 532.178672
4.245181 0.021951 0.000000 0.000000 0.000000 532.178672
4.350000 0.021951 0.000000 0.000000 0.000000 532.178672
4.454819 0.021951 0.000000 0.000000 0.000000 532.178672
4.559639 0.021951 0.000000 0.000000 0.000000 532.178672
4.664458 0.021951 0.000000 0.000000 0.000000 532.178672
4.769277 0.021951 0.000000 0.000000 0.000000 532.178672
4.874096 0.021951 0.000000 0.000000 0.000000 532.178672
4.978916 0.021951 0.000000 0.000000 0.000000 532.178672
5.083735 0.021951 0.000000 0.000000 0.000000 532.178673
5.188554 0.021951 0.000000 0.000000 0.000000 532.178673
5.293373 0.021951 0.000000 0.000000 0.000000 532.178673
5.398193 0.021951 0.000000 0.000000 0.000000 532.178673
5.503012 0.021951 0.000000 0.000000 0.000000 532.178674
5.607831 0.021951 0.000000 0.000000 0.000000 532.178674
5.712651 0.021951 0.000000 0.000000 0.000000 532.178674
5.817470 0.021951 0.000000 0.000000 0.000000 532.178675
5.922289 0.021951 0.000000 0.000000 0.000000 532.178675
6.027108 0.021951 0.000000 0.000000 0.000000 532.178676
6.131928 0.021951 0.000000 0.000000 0.000000 532.178676
6.236747 0.021951 0.000000 0.000000 0.000000 532.178677
6.341566 0.021951 0.000000 0.000000 0.000000 532.178678
6.446386 0.021951 0.000000 0.000000 0.000000 532.178679
6.551205 0.021951 0.000000 0.000000 0.000000 532.178680
6.656024 0.021951 0.000000 0.000000 0.000000 532.178681
6.760843 0.021951 0.000000 0.000000 0.000000 532.178682
6.865663 0.021951 0.000000 0.000000 0.000000 532.178683
6.970482 0.021951 0.000000 0.000000 0.000000 532.178685
7.075301 0.021951 0.000000 0.000000 0.000000 532.178686
7.180120 0.021951 0.000000 0.000000 0.000000 532.178688
7.284940 0.021951 0.000000 0.000000 0.000000 532.178690
7.389759 0.021951 0.000000 0.000000 0.000000 532.178693
7.494578 0.021951 0.000000 0.000000 0.000000 532.178695
7.599398 0.021951 0.000000 0.000000 0.000000 532.178698
7.704217 0.021951 0.000000 0.000000 0.000000 532.178701
7.809036 0.021951 0.000000 0.000000 0.000000 532.178704
7.913855 0.021951 0.000000 0.000000 0.000000 532.178707
8.018675 0.021951 0.000000 0.000000 0.000000 532.178704
8.123494 0.021951 0.000000 0.000000 0.000000 532.178554
8.228313 0.021951 0.000000 0.000000 0.000000 532.175327
8.333133 0.021951 0.000000 0.000000 0.000000 532.118249
8.437952 0.021951 0.000000 0.000000 0.000000 531.287500
8.542771 0.021951 0.000000 0.000000 0.000000 521.598363
8.647590 0.021951 0.000000 0.000000 0.000000 434.747506
0.052410 0.036585 0.000000 0.000000 0.000000 541.216677
0.157229 0.036585 0.000000 0.000000 0.000000 627.184473
0.262048 0.036585 0.000000 0.000000 0.000000 637.435995
0.366867 0.036585 0.000000 0.000000 0.000000 638.336992
0.471687 0.036585 0.000000 0.000000 0.000000 638.399637
0.576506 0.036585 0.000000 0.000000 0.000000 638.403206
0.681325 0.036585 0.000000 0.000000 0.000000 638.403377
0.786145 0.036585 0.000000 0.000000 0.000000 638.403384
0.890964 0.036585 0.000000 0.000000 0.000000 638.403385
0.995783 0.036585 0.000000 0.000000 0.000000 638.403384
1.100602 0.036585 0.000000 0.000000 0.000000 638.403384
1.205422 0.036585 0.000000 0.000000 0.000000 638.403384
1.310241 0.036585 0.000000 0.000000 0.000000 638.403384
1.415060 0.036585 0.000000 0.000000 0.000000 638.403384
1.519880 0.036585 0.000000 0.000000 0.000000 638.403385
1.624699 0.036585 0.000000 0.000000 0.000000 638.403385
1.729518 0.036585 0.000000 0.000000 0.000000 638.403385
1.834337 0.036585 0.000000 0.000000 0.000000 638.403385
1.939157 0.036585 0.000000 0.000000 0.000000 638.403385
2.043976 0.036585 0.000000 0.000000 0.000000 638.403385
2.148795 0.036585 0.000000 0.000000 0.000000 638.403385
2.253614 0.036585 0.000000 0.000000 0.000000 638.403386
2.358434 0.036585 0.000000 0.000000 0.000000 638.403386
2.463253 0.036585 0.000000 0.000000 0.000000 638.403386
2.568072 0.036585 0.000000 0.000000 0.000000 638.403386
2.672892 0.036585 0.000000 0.000000 0.000000 638.403387
2.777711 0.036585 0.000000 0.000000 0.000000 638.403387
2.882530 0.036585 0.000000 0.000000 0.000000 638.403387
2.987349 0.036585 0.000000 0.000000 0.000000 638.403387
3.092169 0.036585 0.000000 0.000000 0.000000 638.403387
3.196988 0.036585 0.000000 0.000000 0.000000 638.403387
3.301807 0.036585 0.000000 0.000000 0.000000 638.403387
3.406627 0.036585 0.000000 0.000000 0.000000 638.403387
3.511446 0.036585 0.000000 0.000000 0.000000 638.403387
3.616265 0.036585 0.000000 0.000000 0.000000 638.403387
3.721084 0.036585 0.000000 0.000000 0.000000 638.403387
3.825904 0.036585 0.000000 0.000000 0.000000 638.403387
3.930723 0.036585 0.000000 0.000000 0.000000 638.403387
4.035542 0.036585 0.000000 0.000000 0.000000 638.403387
4.140361 0.036585 0.000000 0.000000 0.000000 638.403387
4.245181 0.036585 0.000000 0.000000 0.000000 638.403387
4.350000 0.036585 0.000000 0.000000 0.000000 638.403387
4.454819 0.036585 0.000000 0.000000 0.000000 638.403387
4.559639 0.036585 0.000000 0.000000 0.000000 638.403387
4.664458 0.036585 0.000000 0.000000 0.000000 638.403387
4.769277 0.036585 0.000000 0.000000 0.000000 638.403387
4.874096 0.036585 0.000000 0.000000 0.000000 638.403388
4.978916 0.036585 0.000000 0.000000 0.000000 638.403388
5.083735 0.036585 0.000000 0.000000 0.000000 638.403388
5.188554 0.036585 0.000000 0.000000 0.000000 638.403389
5.293373 0.036585 0.000000 0.000000 0.000000 638.403389
5.398193 0.036585 0.000000 0.000000 0.000000 638.403390
5.503012 0.036585 0.000000 0.000000 0.000000 638.403391
5.607831 0.036585 0.000000 0.000000 0.000000 638.403391
5.712651 0.036585 0.000000 0.000000 0.000000 638.403392
5.817470 0.036585 0.000000 0.000000 0.000000 638.403393
5.922289 0.036585 0.000000 0.000000 0.000000 638.403394
6.027108 0.036585 0.000000 0.000000 0.000000 638.403395
6.131928 0.036585 0.000000 0.000000 0.000000 638.403396
6.236747 0.036585 0.000000 0.000000 0.000000 638.403398
6.341566 0.036585 0.000000 0.000000 0.000000 638.403399
6.446386 0.036585 0.000000 0.000000 0.000000 638.403401
6.551205 0.036585 0.000000 0.000000 0.000000 638.403403
6.656024 0.036585 0.000000 0.000000 0.000000 638.403405
6.760843 0.036585 0.000000 0.000000 0.000000 638.403408
6.865663 0.036585 0.000000 0.000000 0.000000 638.403411
6.970482 0.036585 0.000000 0.000000 0.000000 638.403414
7.075301 0.036585 0.000000 0.000000 0.000000 638.403417
7.180120 0.036585 0.000000 0.000000 0.000000 638.403421
7.284940 0.036585 0.000000 0.000000 0.000000 638.403425
7.389759 0.036585 0.000000 0.000000 0.000000 638.403429
7.494578 0.036585 0.000000 0.000000 0.000000 638.403434
7.599398 0.036585 0.000000 0.000000 0.000000 638.403439
7.704217 0.036585 0.000000 0.000000 0.000000 638.403445
7.809036 0.036585 0.000000 0.000000 0.000000 638.403451
7.913855 0.036585 0.000000 0.000000 0.000000 638.403458
8.018675 0.036585 0.000000 0.000000 0.000000 638.403455
8.123494 0.036585 0.000000 0.000000 0.000000 638.403238
8.228313 0.036585 0.000000 0.000000 0.000000 638.398557
8.333133 0.036585 0.000000 0.000000 0.000000 638.315915
8.437952 0.036585 0.000000 0.000000 0.000000 637.119619
8.542771 0.036585 0.000000 0.000000 0.000000 623.347291
8.647590 0.036585 0.000000 0.000000 0.000000 503.977242
0.052410 0.051220 0.000000 0.000000 0.000000 611.821060
0.157229 0.051220 0.000000 0.000000 0.000000 717.241271
0.262048 0.051220 0.000000 0.000000 0.000000 730.086128
0.366867 0.051220 0.000000 0.000000 0.000000 731.227982
0.471687 0.051220 0.000000 0.000000 0.000000 731.307790
0.576506 0.051220 0.000000 0.000000 0.000000 731.312348
0.681325 0.051220 0.000000 0.000000 0.000000 731.312567
0.786145 0.051220 0.000000 0.000000 0.000000 731.312576
0.890964 0.051220 0.000000 0.000000 0.000000 731.312576
0.995783 0.051220 0.000000 0.000000 0.000000 731.312576
1.100602 0.051220 0.000000 0.000000 0.000000 731.312576
1.205422 0.051220 0.000000 0.000000 0.000000 731.312576
1.310241 0.051220 0.000000 0.000000 0.000000 731.312576
1.415060 0.051220 0.000000 0.000000 0.000000 731.312576
1.519880 0.051220 0.000000 0.000000 0.000000 731.312576
1.624699 0.051220 0.000000 0.000000 0.000000 731.312576
1.729518 0.051220 0.000000 0.000000 0.000000 731.312576
1.834337 0.051220 0.000000 0.000000 0.000000 731.312577
1.939157 0.051220 0.000000 0.000000 0.000000 731.312577
2.043976 0.051220 0.000000 0.000000 0.000000 731.312577
2.148795 0.051220 0.000000 0.000000 0.000000 731.312578
2.253614 0.051220 0.000000 0.000000 0.000000 731.312578
2.358434 0.051220 0.000000 0.000000 0.000000 731.312579
2.463253 0.051220 0.000000 0.000000 0.000000 731.312579
2.568072 0.051220 0.000000 0.000000 0.000000 731.312580
2.672892 0.051220 0.000000 0.000000 0.000000 731.312580
2.777711 0.051220 0.000000 0.000000 0.000000 731.312581
2.882530 0.051220 0.000000 0.000000 0.000000 731.312581
2.987349 0.051220 0.000000 0.000000 0.000000 731.312581
3.092169 0.051220 0.000000 0.000000 0.000000 731.312581
3.196988 0.051220 0.000000 0.000000 0.000000 731.312582
3.301807 0.051220 0.000000 0.000000 0.000000 731.312582
3.406627 0.051220 0.000000 0.000000 0.000000 731.312581
3.511446 0.051220 0.000000 0.000000 0.000000 731.312581
3.616265 0.051220 0.000000 0.000000 0.000000 731.312581
3.721084 0.051220 0.000000 0.000000 0.000000 731.312581
3.825904 0.051220 0.000000 0.000000 0.000000 731.312581
3.930723 0.051220 0.000000 0.000000 0.000000 731.312581
4.035542 0.051220 0.000000 0.000000 0.000000 731.312581
4.140361 0.051220 0.000000 0.000000 0.000000 731.312581
4.245181 0.051220 0.000000 0.000000 0.000000 731.312581
4.350000 0.051220 0.000000 0.000000 0.000000 731.312582
4.454819 0.051220 0.000000 0.000000 0.000000 731.312582
4.559639 0.051220 0.000000 0.000000 0.000000 731.312582
4.664458 0.051220 0.000000 0.000000 0.000000 731.312583
4.769277 0.051220 0.000000 0.000000 0.000000 731.312583
4.874096 0.051220 0.000000 0.000000 0.000000 731.312584
4.978916 0.051220 0.000000 0.000000 0.000000 731.312584
5.083735 0.051220 0.000000 0.000000 0.000000 731.312585
5.188554 0.051220 0.000000 0.000000 0.000000 731.312586
5.293373 0.051220 0.000000 0.000000 0.000000 731.312587
5.398193 0.051220 0.000000 0.000000 0.000000 731.312589
5.503012 0.051220 0.000000 0.000000 0.000000 731.312590
5.607831 0.051220 0.000000 0.000000 0.000000 731.312591
5.712651 0.051220 0.000000 0.000000 0.000000 731.312593
5.817470 0.051220 0.000000 0.000000 0.000000 731.312594
5.922289 0.051220 0.000000 0.000000 0.000000 731.312596
6.027108 0.051220 0.000000 0.000000 0.000000 731.312599
6.131928 0.051220 0.000000 0.000000 0.000000 731.312601
6.236747 0.051220 0.000000 0.000000 0.000000 731.312604
6.341566 0.051220 0.000000 0.000000 0.000000 731.312607
6.446386 0.051220 0.000000 0.000000 0.000000 731.312610
6.551205 0.051220 0.000000 0.000000 0.000000 731.312614
6.656024 0.051220 0.000000 0.000000 0.000000 731.312618
6.760843 0.051220 0.000000 0.000000 0.000000 731.312623
6.865663 0.051220 0.000000 0.000000 0.000000 731.312628
6.970482 0.051220 0.000000 0.000000 0.000000 731.312634
7.075301 0.051220 0.000000 0.000000 0.000000 731.312641
7.180120 0.051220 0.000000 0.000000 0.000000 731.312648
7.284940 0.051220 0.000000 0.000000 0.000000 731.312656
7.389759 0.051220 0.000000 0.000000 0.000000 731.312664
7.494578 0.051220 0.000000 0.000000 0.000000 731.312672
7.599398 0.051220 0.000000 0.000000 0.000000 731.312682
7.704217 0.051220 0.000000 0.000000 0.000000 731.312693
7.809036 0.051220 0.000000 0.000000 0.000000 731.312705
7.913855 0.051220 0.000000 0.000000 0.000000 731.312716
8.018675 0.051220 0.000000 0.000000 0.000000 731.312717
8.123494 0.051220 0.000000 0.000000 0.000000 731.312444
8.228313 0.051220 0.000000 0.000000 0.000000 731.306475
8.333133 0.051220 0.000000 0.000000 0.000000 731.201351
8.437952 0.051220 0.000000 0.000000 0.000000 729.688611
8.542771 0.051220 0.000000 0.000000 0.000000 712.506850
8.647590 0.051220 0.000000 0.000000 0.000000 568.154910
0.052410 0.065854 0.000000 0.000000 0.000000 673.601455
0.157229 0.065854 0.000000 0.000000 0.000000 793.779760
0.262048 0.065854 0.000000 0.000000 0.000000 808.729782
0.366867 0.065854 0.000000 0.000000 0.000000 810.073426
0.471687 0.065854 0.000000 0.000000 0.000000 810.167828
0.576506 0.065854 0.000000 0.000000 0.000000 810.173235
0.681325 0.065854 0.000000 0.000000 0.000000 810.173495
0.786145 0.065854 0.000000 0.000000 0.000000 810.173505
0.890964 0.065854 0.000000 0.000000 0.000000 810.173505
0.995783 0.065854 0.000000 0.000000 0.000000 810.173505
1.100602 0.065854 0.000000 0.000000 0.000000 810.173505
1.205422 0.065854 0.000000 0.000000 0.000000 810.173504
1.310241 0.065854 0.000000 0.000000 0.000000 810.173505
1.415060 0.065854 0.000000 0.000000 0.000000 810.173505
1.519880 0.065854 0.000000 0.000000 0.000000 810.173505
1.624699 0.065854 0.000000 0.000000 0.000000 810.173506
1.729518 0.065854 0.000000 0.000000 0.000000 810.173506
1.834337 0.065854 0.000000 0.000000 0.000000 810.173507
1.939157 0.065854 0.000000 0.000000 0.000000 810.173507
2.043976 0.065854 0.000000 0.000000 0.000000 810.173508
2.148795 0.065854 0.000000 0.000000 0.000000 810.173509
2.253614 0.065854 0.000000 0.000000 0.000000 810.173510
2.358434 0.065854 0.000000 0.000000 0.000000 810.173511
2.463253 0.065854 0.000000 0.000000 0.000000 810.173512
2.568072 0.065854 0.000000 0.000000 0.000000 810.173513
2.672892 0.065854 0.000000 0.000000 0.000000 810.173514
2.777711 0.065854 0.000000 0.000000 0.000000 810.173515
2.882530 0.065854 0.000000 0.000000 0.000000 810.173516
2.987349 0.065854 0.000000 0.000000 0.000000 810.173516
3.092169 0.065854 0.000000 0.000000 0.000000 810.173517
3.196988 0.065854 0.000000 0.000000 0.000000 810.173517
3.301807 0.065854 0.000000 0.000000 0.000000 810.173517
3.406627 0.065854 0.000000 0.000000 0.000000 810.173517
3.511446 0.065854 0.000000 0.000000 0.000000 810.173516
3.616265 0.065854 0.000000 0.000000 0.000000 810.173516
3.721084 0.065854 0.000000 0.000000 0.000000 810.173516
3.825904 0.065854 0.000000 0.000000 0.000000 810.173516
3.930723 0.065854 0.000000 0.000000 0.000000 810.173516
4.035542 0.065854 0.000000 0.000000 0.000000 810.173516
4.140361 0.065854 0.000000 0.000000 0.000000 810.173516
4.245181 0.065854 0.000000 0.000000 0.000000 810.173517
4.350000 0.065854 0.000000 0.000000 0.000000 810.173517
4.454819 0.065854 0.000000 0.000000 0.000000 810.173518
4.559639 0.065854 0.000000 0.000000 0.000000 810.173518
4.664458 0.065854 0.000000 0.000000 0.000000 810.173519
4.769277 0.065854 0.000000 0.000000 0.000000 810.173520
4.874096 0.065854 0.000000 0.000000 0.000000 810.173522
4.978916 0.065854 0.000000 0.000000 0.000000 810.173523
5.083735 0.065854 0.000000 0.000000 0.000000 810.173525
5.188554 0.065854 0.000000 0.000000 0.000000 810.173526
5.293373 0.065854 0.000000 0.000000 0.000000 810.173529
5.398193 0.065854 0.000000 0.000000 0.000000 810.173531
5.503012 0.065854 0.000000 0.000000 0.000000 810.173534
5.607831 0.065854 0.000000 0.000000 0.000000 810.173536
5.712651 0.065854 0.000000 0.000000 0.000000 810.173539
5.817470 0.065854 0.000000 0.000000 0.000000 810.173542
5.922289 0.065854 0.000000 0.000000 0.000000 810.173546
6.027108 0.065854 0.000000 0.000000 0.000000 810.173550
6.131928 0.065854 0.000000 0.000000 0.000000 810.173555
6.236747 0.065854 0.000000 0.000000 0.000000 810.173560
6.341566 0.065854 0.000000 0.000000 0.000000 810.173565
6.446386 0.065854 0.000000 0.000000 0.000000 810.173572
6.551205 0.065854 0.000000 0.000000 0.000000 810.173579
6.656024 0.065854 0.000000 0.000000 0.000000 810.173587
6.760843 0.065854 0.000000 0.000000 0.000000 810.173596
6.865663 0.065854 0.000000 0.000000 0.000000 810.173605
6.970482 0.065854 0.000000 0.000000 0.000000 810.173616
7.075301 0.065854 0.000000 0.000000 0.000000 810.173628
7.180120 0.065854 0.000000 0.000000 0.000000 810.173641
7.284940 0.065854 0.000000 0.000000 0.000000 810.173656
7.389759 0.065854 0.000000 0.000000 0.000000 810.173670
7.494578 0.065854 0.000000 0.000000 0.000000 810.173686
7.599398 0.065854 0.000000 0.000000 0.000000 810.173704
7.704217 0.065854 0.000000 0.000000 0.000000 810.173723
7.809036 0.065854 0.000000 0.000000 0.000000 810.173744
7.913855 0.065854 0.000000 0.000000 0.000000 810.173765
8.018675 0.065854 0.000000 0.000000 0.000000 810.173774
8.123494 0.065854 0.000000 0.000000 0.000000 810.173458
8.228313 0.065854 0.000000 0.000000 0.000000 810.166396
8.333133 0.065854 0.000000 0.000000 0.000000 810.042256
8.437952 0.065854 0.000000 0.000000 0.000000 808.266293
8.542771 0.065854 0.000000 0.000000 0.000000 788.346226
8.647590 0.065854 0.000000 0.000000 0.000000 625.362372
0.052410 0.080488 0.000000 0.000000 0.000000 725.966107
0.157229 0.080488 0.000000 0.000000 0.000000 857.121116
0.262048 0.080488 0.000000 0.000000 0.000000 873.724803
0.366867 0.080488 0.000000 0.000000 0.000000 875.231515
0.471687 0.080488 0.000000 0.000000 0.000000 875.337884
0.576506 0.080488 0.000000 0.000000 0.000000 875.343991
0.681325 0.080488 0.000000 0.000000 0.000000 875.344285
0.786145 0.080488 0.000000 0.000000 0.000000 875.344296
0.890964 0.080488 0.000000 0.000000 0.000000 875.344296
0.995783 0.080488 0.000000 0.000000 0.000000 875.344295
1.100602 0.080488 0.000000 0.000000 0.000000 875.344295
1.205422 0.080488 0.000000 0.000000 0.000000 875.344295
1.310241 0.080488 0.000000 0.000000 0.000000 875.344295
1.415060 0.080488 0.000000 0.000000 0.000000 875.344296
1.519880 0.080488 0.000000 0.000000 0.000000 875.344296
1.624699 0.080488 0.000000 0.000000 0.000000 875.344297
1.729518 0.080488 0.000000 0.000000 0.000000 875.344298
1.834337 0.080488 0.000000 0.000000 0.000000 875.344299
1.939157 0.080488 0.000000 0.000000 0.000000 875.344300
2.043976 0.080488 0.000000 0.000000 0.000000 875.344302
2.148795 0.080488 0.000000 0.000000 0.000000 875.344304
2.253614 0.080488 0.000000 0.000000 0.000000 875.344306
2.358434 0.080488 0.000000 0.000000 0.000000 875.344308
2.463253 0.080488 0.000000 0.000000 0.000000 875.344310
2.568072 0.080488 0.000000 0.000000 0.000000 875.344312
2.672892 0.080488 0.000000 0.000000 0.000000 875.344314
2.777711 0.080488 0.000000 0.000000 0.000000 875.344315
2.882530 0.080488 0.000000 0.000000 0.000000 875.344317
2.987349 0.080488 0.000000 0.000000 0.000000 875.344317
3.092169 0.080488 0.000000 0.000000 0.000000 875.344318
3.196988 0.080488 0.000000 0.000000 0.000000 875.344319
3.301807 0.080488 0.000000 0.000000 0.000000 875.344319
3.406627 0.080488 0.000000 0.000000 0.000000 875.344319
3.511446 0.080488 0.000000 0.000000 0.000000 875.344318
3.616265 0.080488 0.000000 0.000000 0.000000 875.344318
3.721084 0.080488 0.000000 0.000000 0.000000 875.344318
3.825904 0.080488 0.000000 0.000000 0.000000 875.344318
3.930723 0.080488 0.000000 0.000000 0.000000 875.344317
4.035542 0.080488 0.000000 0.000000 0.000000 875.344318
4.140361 0.080488 0.000000 0.000000 0.000000 875.344318
4.245181 0.080488 0.000000 0.000000 0.000000 875.344319
4.350000 0.080488 0.000000 0.000000 0.000000 875.344320
4.454819 0.080488 0.000000 0.000000 0.000000 875.344321
4.559639 0.080488 0.000000 0.000000 0.000000 875.344322
4.664458 0.080488 0.000000 0.000000 0.000000 875.344324
4.769277 0.080488 0.000000 0.000000 0.000000 875.344326
4.874096 0.080488 0.000000 0.000000 0.000000 875.344328
