TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.010467 0.000028 0.900000 0.010467
1.836667 0.036585 0.010979 0.000093 0.900000 0.010979
1.963333 0.036585 0.011146 0.000123 0.900000 0.011147
2.090000 0.036585 0.011302 0.000095 0.900000 0.011303
2.216667 0.036585 0.011694 0.000058 0.900000 0.011694
2.343333 0.036585 0.012334 0.000026 0.900000 0.012334
2.470000 0.036585 0.013183 0.000007 0.900000 0.013183
2.596667 0.036585 0.014197 -0.000013 0.900000 0.014197
2.723333 0.036585 0.015025 0.000049 0.900000 0.015025
2.850000 0.036585 0.015253 0.000090 0.900000 0.015253
2.976667 0.036585 0.014554 0.000107 0.900000 0.014554
3.103333 0.036585 0.013130 0.000223 0.900000 0.013132
3.230000 0.036585 0.013072 0.000091 0.900000 0.013073
3.356667 0.036585 0.012989 0.000188 0.900000 0.012990
3.483333 0.036585 0.009938 0.000605 0.900000 0.009956
3.610000 0.036585 0.003848 0.001121 0.900000 0.004008
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.002005 0.001166 0.900000 0.002319
0.316667 0.051220 -0.004415 0.000289 0.900000 0.004424
0.443333 0.051220 -0.004244 -0.000205 0.900000 0.004248
0.570000 0.051220 -0.001898 -0.000737 0.900000 0.002036
0.696667 0.051220 0.000512 -0.000445 0.900000 0.000678
0.823333 0.051220 0.001566 -0.000107 0.900000 0.001569
0.950000 0.051220 0.002680 -0.000102 0.900000 0.002682
1.076667 0.051220 0.004220 -0.000093 0.900000 0.004221
1.203333 0.051220 0.005857 -0.000063 0.900000 0.005857
1.330000 0.051220 0.007309 -0.000033 0.900000 0.007309
1.456667 0.051220 0.008535 -0.000040 0.900000 0.008535
1.583333 0.051220 0.009579 -0.000035 0.900000 0.009579
1.710000 0.051220 0.010434 -0.000040 0.900000 0.010434
1.836667 0.051220 0.010956 0.000044 0.900000 0.010956
1.963333 0.051220 0.011125 0.000099 0.900000 0.011126
2.090000 0.051220 0.011284 0.000082 0.900000 0.011285
2.216667 0.051220 0.011683 0.000047 0.900000 0.011683
2.343333 0.051220 0.012330 0.000008 0.900000 0.012330
2.470000 0.051220 0.013183 -0.000030 0.900000 0.013183
2.596667 0.051220 0.014210 -0.000066 0.900000 0.014210
2.723333 0.051220 0.015057 0.000042 0.900000 0.015057
2.850000 0.051220 0.015316 0.000125 0.900000 0.015317
2.976667 0.051220 0.014773 0.000214 0.900000 0.014775
3.103333 0.051220 0.013646 0.000292 0.900000 0.013649
3.230000 0.051220 0.013405 -0.000076 0.900000 0.013405
3.356667 0.051220 0.013012 0.000282 0.900000 0.013015
3.483333 0.051220 0.010012 0.001001 0.900000 0.010062
3.610000 0.051220 0.003893 0.001875 0.900000 0.004321
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.002072 0.001649 0.900000 0.002648
0.316667 0.065854 -0.004505 0.000388 0.900000 0.004521
0.443333 0.065854 -0.004236 -0.000324 0.900000 0.004248
0.570000 0.065854 -0.002177 -0.001065 0.900000 0.002423
0.696667 0.065854 -0.000037 -0.000616 0.900000 0.000617
0.823333 0.065854 0.001245 -0.000153 0.900000 0.001255
0.950000 0.065854 0.002554 -0.000152 0.900000 0.002559
1.076667 0.065854 0.004145 -0.000145 0.900000 0.004148
1.203333 0.065854 0.005799 -0.000104 0.900000 0.005800
1.330000 0.065854 0.007256 -0.000062 0.900000 0.007256
1.456667 0.065854 0.008484 -0.000077 0.900000 0.008485
1.583333 0.065854 0.009534 -0.000084 0.900000 0.009534
1.710000 0.065854 0.010400 -0.000109 0.900000 0.010401
1.836667 0.065854 0.010936 -0.000006 0.900000 0.010936
1.963333 0.065854 0.011112 0.000075 0.900000 0.011112
2.090000 0.065854 0.011273 0.000069 0.900000 0.011273
2.216667 0.065854 0.011675 0.000036 0.900000 0.011675
2.343333 0.065854 0.012324 -0.000011 0.900000 0.012324
2.470000 0.065854 0.013180 -0.000067 0.900000 0.013180
2.596667 0.065854 0.014224 -0.000122 0.900000 0.014225
2.723333 0.065854 0.015096 0.000034 0.900000 0.015096
2.850000 0.065854 0.015391 0.000154 0.900000 0.015391
2.976667 0.065854 0.014994 0.000293 0.900000 0.014997
3.103333 0.065854 0.014107 0.000331 0.900000 0.014111
3.230000 0.065854 0.013739 -0.000189 0.900000 0.013740
3.356667 0.065854 0.013113 0.000366 0.900000 0.013119
3.483333 0.065854 0.010144 0.001393 0.900000 0.010240
3.610000 0.065854 0.003966 0.002643 0.900000 0.004766
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.002168 0.002153 0.900000 0.003056
0.316667 0.080488 -0.004648 0.000477 0.900000 0.004672
0.443333 0.080488 -0.004299 -0.000451 0.900000 0.004323
0.570000 0.080488 -0.002458 -0.001322 0.900000 0.002791
0.696667 0.080488 -0.000516 -0.000782 0.900000 0.000937
0.823333 0.080488 0.000946 -0.000227 0.900000 0.000973
0.950000 0.080488 0.002424 -0.000209 0.900000 0.002433
1.076667 0.080488 0.004068 -0.000201 0.900000 0.004073
1.203333 0.080488 0.005742 -0.000145 0.900000 0.005744
1.330000 0.080488 0.007200 -0.000089 0.900000 0.007201
1.456667 0.080488 0.008428 -0.000114 0.900000 0.008428
1.583333 0.080488 0.009480 -0.000134 0.900000 0.009481
1.710000 0.080488 0.010358 -0.000180 0.900000 0.010359
1.836667 0.080488 0.010913 -0.000058 0.900000 0.010914
1.963333 0.080488 0.011103 0.000050 0.900000 0.011103
2.090000 0.080488 0.011267 0.000056 0.900000 0.011267
2.216667 0.080488 0.011669 0.000023 0.900000 0.011669
2.343333 0.080488 0.012316 -0.000031 0.900000 0.012316
2.470000 0.080488 0.013171 -0.000105 0.900000 0.013172
2.596667 0.080488 0.014238 -0.000184 0.900000 0.014239
2.723333 0.080488 0.015138 0.000023 0.900000 0.015138
2.850000 0.080488 0.015469 0.000175 0.900000 0.015470
2.976667 0.080488 0.015202 0.000344 0.900000 0.015206
3.103333 0.080488 0.014511 0.000346 0.900000 0.014515
3.230000 0.080488 0.014069 -0.000269 0.900000 0.014072
3.356667 0.080488 0.013285 0.000443 0.900000 0.013292
3.483333 0.080488 0.010336 0.001782 0.900000 0.010488
3.610000 0.080488 0.004068 0.003430 0.900000 0.005321
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.002294 0.002684 0.900000 0.003531
0.316667 0.095122 -0.004845 0.000555 0.900000 0.004877
0.443333 0.095122 -0.004423 -0.000581 0.900000 0.004461
0.570000 0.095122 -0.002741 -0.001526 0.900000 0.003137
0.696667 0.095122 -0.000940 -0.000944 0.900000 0.001332
0.823333 0.095122 0.000667 -0.000326 0.900000 0.000743
0.950000 0.095122 0.002291 -0.000275 0.900000 0.002308
1.076667 0.095122 0.003992 -0.000260 0.900000 0.004000
1.203333 0.095122 0.005687 -0.000187 0.900000 0.005690
1.330000 0.095122 0.007146 -0.000116 0.900000 0.007147
1.456667 0.095122 0.008367 -0.000150 0.900000 0.008368
1.583333 0.095122 0.009417 -0.000183 0.900000 0.009419
1.710000 0.095122 0.010307 -0.000255 0.900000 0.010310
1.836667 0.095122 0.010890 -0.000115 0.900000 0.010891
1.963333 0.095122 0.011100 0.000022 0.900000 0.011100
2.090000 0.095122 0.011269 0.000040 0.900000 0.011269
2.216667 0.095122 0.011668 0.000009 0.900000 0.011668
2.343333 0.095122 0.012307 -0.000052 0.900000 0.012307
2.470000 0.095122 0.013159 -0.000146 0.900000 0.013160
2.596667 0.095122 0.014253 -0.000255 0.900000 0.014255
2.723333 0.095122 0.015185 0.000006 0.900000 0.015185
2.850000 0.095122 0.015550 0.000187 0.900000 0.015551
2.976667 0.095122 0.015397 0.000370 0.900000 0.015401
3.103333 0.095122 0.014868 0.000340 0.900000 0.014872
3.230000 0.095122 0.014400 -0.000331 0.900000 0.014404
3.356667 0.095122 0.013520 0.000515 0.900000 0.013530
3.483333 0.095122 0.010588 0.002168 0.900000 0.010808
3.610000 0.095122 0.004199 0.004243 0.900000 0.005970
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.002452 0.003249 0.900000 0.004071
0.316667 0.109756 -0.005097 0.000621 0.900000 0.005135
0.443333 0.109756 -0.004596 -0.000713 0.900000 0.004651
0.570000 0.109756 -0.003025 -0.001692 0.900000 0.003465
0.696667 0.109756 -0.001321 -0.001103 0.900000 0.001720
0.823333 0.109756 0.000406 -0.000446 0.900000 0.000603
0.950000 0.109756 0.002158 -0.000351 0.900000 0.002186
1.076667 0.109756 0.003914 -0.000325 0.900000 0.003928
1.203333 0.109756 0.005634 -0.000232 0.900000 0.005639
1.330000 0.109756 0.007091 -0.000143 0.900000 0.007092
1.456667 0.109756 0.008301 -0.000188 0.900000 0.008303
1.583333 0.109756 0.009345 -0.000234 0.900000 0.009348
1.710000 0.109756 0.010247 -0.000333 0.900000 0.010253
1.836667 0.109756 0.010863 -0.000176 0.900000 0.010865
1.963333 0.109756 0.011101 -0.000009 0.900000 0.011101
2.090000 0.109756 0.011277 0.000023 0.900000 0.011277
2.216667 0.109756 0.011670 -0.000007 0.900000 0.011670
2.343333 0.109756 0.012296 -0.000075 0.900000 0.012296
2.470000 0.109756 0.013140 -0.000190 0.900000 0.013141
2.596667 0.109756 0.014265 -0.000338 0.900000 0.014269
2.723333 0.109756 0.015234 -0.000016 0.900000 0.015234
2.850000 0.109756 0.015630 0.000189 0.900000 0.015631
2.976667 0.109756 0.015575 0.000372 0.900000 0.015579
3.103333 0.109756 0.015184 0.000314 0.900000 0.015188
3.230000 0.109756 0.014733 -0.000390 0.900000 0.014738
3.356667 0.109756 0.013813 0.000582 0.900000 0.013825
3.483333 0.109756 0.010902 0.002552 0.900000 0.011197
3.610000 0.109756 0.004363 0.005089 0.900000 0.006703
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.002645 0.003857 0.900000 0.004677
0.316667 0.124390 -0.005405 0.000672 0.900000 0.005447
0.443333 0.124390 -0.004810 -0.000847 0.900000 0.004884
0.570000 0.124390 -0.003309 -0.001831 0.900000 0.003781
0.696667 0.124390 -0.001665 -0.001260 0.900000 0.002088
0.823333 0.124390 0.000162 -0.000585 0.900000 0.000607
0.950000 0.124390 0.002026 -0.000437 0.900000 0.002072
1.076667 0.124390 0.003838 -0.000398 0.900000 0.003859
1.203333 0.124390 0.005583 -0.000281 0.900000 0.005590
1.330000 0.124390 0.007036 -0.000171 0.900000 0.007038
1.456667 0.124390 0.008230 -0.000227 0.900000 0.008233
1.583333 0.124390 0.009263 -0.000286 0.900000 0.009268
1.710000 0.124390 0.010178 -0.000416 0.900000 0.010186
1.836667 0.124390 0.010834 -0.000245 0.900000 0.010837
1.963333 0.124390 0.011107 -0.000044 0.900000 0.011108
2.090000 0.124390 0.011291 0.000003 0.900000 0.011291
2.216667 0.124390 0.011676 -0.000027 0.900000 0.011676
2.343333 0.124390 0.012283 -0.000100 0.900000 0.012283
2.470000 0.124390 0.013114 -0.000240 0.900000 0.013116
2.596667 0.124390 0.014277 -0.000435 0.900000 0.014284
2.723333 0.124390 0.015285 -0.000045 0.900000 0.015285
2.850000 0.124390 0.015708 0.000178 0.900000 0.015709
2.976667 0.124390 0.015737 0.000353 0.900000 0.015741
3.103333 0.124390 0.015466 0.000269 0.900000 0.015468
3.230000 0.124390 0.015072 -0.000458 0.900000 0.015078
3.356667 0.124390 0.014162 0.000643 0.900000 0.014177
3.483333 0.124390 0.011281 0.002932 0.900000 0.011655
3.610000 0.124390 0.004559 0.005976 0.900000 0.007516
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.002876 0.004516 0.900000 0.005354
0.316667 0.139024 -0.005771 0.000704 0.900000 0.005814
0.443333 0.139024 -0.005060 -0.000981 0.900000 0.005154
0.570000 0.139024 -0.003593 -0.001951 0.900000 0.004088
0.696667 0.139024 -0.001983 -0.001416 0.900000 0.002437
0.823333 0.139024 -0.000067 -0.000741 0.900000 0.000744
0.950000 0.139024 0.001896 -0.000535 0.900000 0.001970
1.076667 0.139024 0.003763 -0.000480 0.900000 0.003793
1.203333 0.139024 0.005534 -0.000336 0.900000 0.005545
1.330000 0.139024 0.006982 -0.000201 0.900000 0.006984
1.456667 0.139024 0.008154 -0.000268 0.900000 0.008159
1.583333 0.139024 0.009173 -0.000341 0.900000 0.009179
1.710000 0.139024 0.010098 -0.000506 0.900000 0.010111
1.836667 0.139024 0.010801 -0.000322 0.900000 0.010806
1.963333 0.139024 0.011119 -0.000085 0.900000 0.011119
2.090000 0.139024 0.011311 -0.000020 0.900000 0.011311
2.216667 0.139024 0.011685 -0.000053 0.900000 0.011685
2.343333 0.139024 0.012268 -0.000130 0.900000 0.012268
2.470000 0.139024 0.013080 -0.000296 0.900000 0.013083
2.596667 0.139024 0.014287 -0.000551 0.900000 0.014298
2.723333 0.139024 0.015338 -0.000082 0.900000 0.015338
2.850000 0.139024 0.015781 0.000154 0.900000 0.015781
2.976667 0.139024 0.015880 0.000313 0.900000 0.015883
3.103333 0.139024 0.015717 0.000202 0.900000 0.015718
3.230000 0.139024 0.015418 -0.000549 0.900000 0.015428
3.356667 0.139024 0.014566 0.000697 0.900000 0.014583
3.483333 0.139024 0.011725 0.003308 0.900000 0.012183
3.610000 0.139024 0.004793 0.006910 0.900000 0.008410
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.003149 0.005236 0.900000 0.006110
0.316667 0.153659 -0.006197 0.000713 0.900000 0.006238
0.443333 0.153659 -0.005339 -0.001119 0.900000 0.005455
0.570000 0.153659 -0.003876 -0.002060 0.900000 0.004390
0.696667 0.153659 -0.002278 -0.001572 0.900000 0.002768
0.823333 0.153659 -0.000284 -0.000913 0.900000 0.000957
0.950000 0.153659 0.001768 -0.000645 0.900000 0.001882
1.076667 0.153659 0.003688 -0.000573 0.900000 0.003732
1.203333 0.153659 0.005488 -0.000399 0.900000 0.005502
1.330000 0.153659 0.006927 -0.000234 0.900000 0.006931
1.456667 0.153659 0.008073 -0.000312 0.900000 0.008079
1.583333 0.153659 0.009071 -0.000399 0.900000 0.009080
1.710000 0.153659 0.010007 -0.000603 0.900000 0.010025
1.836667 0.153659 0.010764 -0.000410 0.900000 0.010772
1.963333 0.153659 0.011134 -0.000133 0.900000 0.011135
2.090000 0.153659 0.011335 -0.000049 0.900000 0.011335
2.216667 0.153659 0.011696 -0.000085 0.900000 0.011697
2.343333 0.153659 0.012249 -0.000165 0.900000 0.012250
2.470000 0.153659 0.013036 -0.000359 0.900000 0.013041
2.596667 0.153659 0.014294 -0.000691 0.900000 0.014310
2.723333 0.153659 0.015392 -0.000129 0.900000 0.015393
2.850000 0.153659 0.015845 0.000115 0.900000 0.015846
2.976667 0.153659 0.016003 0.000251 0.900000 0.016005
3.103333 0.153659 0.015938 0.000112 0.900000 0.015938
3.230000 0.153659 0.015774 -0.000675 0.900000 0.015789
3.356667 0.153659 0.015025 0.000742 0.900000 0.015043
3.483333 0.153659 0.012239 0.003679 0.900000 0.012780
3.610000 0.153659 0.005065 0.007903 0.900000 0.009387
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.003470 0.006028 0.900000 0.006955
0.316667 0.168293 -0.006686 0.000692 0.900000 0.006721
0.443333 0.168293 -0.005643 -0.001260 0.900000 0.005782
0.570000 0.168293 -0.004160 -0.002163 0.900000 0.004688
0.696667 0.168293 -0.002557 -0.001729 0.900000 0.003087
0.823333 0.168293 -0.000490 -0.001102 0.900000 0.001206
0.950000 0.168293 0.001644 -0.000767 0.900000 0.001814
1.076667 0.168293 0.003616 -0.000680 0.900000 0.003679
1.203333 0.168293 0.005447 -0.000471 0.900000 0.005467
1.330000 0.168293 0.006876 -0.000272 0.900000 0.006882
1.456667 0.168293 0.007989 -0.000361 0.900000 0.007997
1.583333 0.168293 0.008962 -0.000461 0.900000 0.008973
1.710000 0.168293 0.009906 -0.000707 0.900000 0.009931
1.836667 0.168293 0.010724 -0.000510 0.900000 0.010736
1.963333 0.168293 0.011155 -0.000187 0.900000 0.011157
2.090000 0.168293 0.011366 -0.000084 0.900000 0.011366
2.216667 0.168293 0.011712 -0.000128 0.900000 0.011713
2.343333 0.168293 0.012229 -0.000208 0.900000 0.012230
2.470000 0.168293 0.012981 -0.000432 0.900000 0.012988
2.596667 0.168293 0.014299 -0.000860 0.900000 0.014325
2.723333 0.168293 0.015449 -0.000187 0.900000 0.015450
2.850000 0.168293 0.015903 0.000059 0.900000 0.015903
2.976667 0.168293 0.016106 0.000168 0.900000 0.016107
3.103333 0.168293 0.016132 -0.000006 0.900000 0.016132
3.230000 0.168293 0.016144 -0.000850 0.899988 0.016167
3.356667 0.168293 0.015538 0.000778 0.899995 0.015558
3.483333 0.168293 0.012799 0.004044 0.900000 0.013422
3.610000 0.168293 0.005354 0.008948 0.900000 0.010428
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.003843 0.006903 0.900000 0.007900
0.316667 0.182927 -0.007241 0.000634 0.900000 0.007269
0.443333 0.182927 -0.005967 -0.001407 0.899998 0.006130
0.570000 0.182927 -0.004443 -0.002262 0.899999 0.004985
0.696667 0.182927 -0.002824 -0.001886 0.899999 0.003396
0.823333 0.182927 -0.000688 -0.001306 0.900000 0.001476
0.950000 0.182927 0.001522 -0.000904 0.900000 0.001770
1.076667 0.182927 0.003542 -0.000803 0.900000 0.003632
1.203333 0.182927 0.005406 -0.000555 0.900000 0.005435
1.330000 0.182927 0.006824 -0.000317 0.900000 0.006831
1.456667 0.182927 0.007898 -0.000415 0.900000 0.007909
1.583333 0.182927 0.008839 -0.000528 0.900000 0.008855
1.710000 0.182927 0.009789 -0.000820 0.900000 0.009823
1.836667 0.182927 0.010675 -0.000624 0.900000 0.010693
1.963333 0.182927 0.011178 -0.000250 0.900000 0.011181
2.090000 0.182927 0.011398 -0.000128 0.900000 0.011399
2.216667 0.182927 0.011729 -0.000183 0.900000 0.011730
2.343333 0.182927 0.012203 -0.000260 0.899999 0.012205
2.470000 0.182927 0.012910 -0.000514 0.899999 0.012920
2.596667 0.182927 0.014295 -0.001064 0.899985 0.014335
2.723333 0.182927 0.015502 -0.000257 0.899974 0.015504
2.850000 0.182927 0.015945 -0.000016 0.899966 0.015945
2.976667 0.182927 0.016181 0.000062 0.899953 0.016181
3.103333 0.182927 0.016268 -0.000151 0.899946 0.016269
3.230000 0.182927 0.016411 -0.001079 0.899340 0.016446
3.356667 0.182927 0.016190 0.000769 0.899001 0.016209
3.483333 0.182927 0.014156 0.004360 0.899949 0.014812
3.610000 0.182927 0.006239 0.010213 0.899984 0.011968
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.004265 0.007872 0.900000 0.008953
0.316667 0.197561 -0.007858 0.000529 0.899998 0.007876
0.443333 0.197561 -0.006306 -0.001561 0.899935 0.006497
0.570000 0.197561 -0.004724 -0.002361 0.899973 0.005281
0.696667 0.197561 -0.003081 -0.002043 0.899965 0.003697
0.823333 0.197561 -0.000876 -0.001527 0.899979 0.001760
0.950000 0.197561 0.001405 -0.001054 0.899994 0.001756
1.076667 0.197561 0.003473 -0.000944 0.899996 0.003599
1.203333 0.197561 0.005373 -0.000653 0.899998 0.005413
1.330000 0.197561 0.006778 -0.000370 0.900000 0.006788
1.456667 0.197561 0.007806 -0.000478 0.900000 0.007821
1.583333 0.197561 0.008710 -0.000601 0.899999 0.008731
1.710000 0.197561 0.009661 -0.000942 0.899999 0.009707
1.836667 0.197561 0.010622 -0.000755 0.899995 0.010649
1.963333 0.197561 0.011207 -0.000322 0.899997 0.011212
2.090000 0.197561 0.011435 -0.000181 0.899994 0.011437
2.216667 0.197561 0.011750 -0.000256 0.899968 0.011753
2.343333 0.197561 0.012175 -0.000323 0.899942 0.012179
2.470000 0.197561 0.012809 -0.000604 0.899904 0.012823
2.596667 0.197561 0.014191 -0.001302 0.899431 0.014251
2.723333 0.197561 0.015414 -0.000338 0.898635 0.015418
2.850000 0.197561 0.015820 -0.000100 0.897749 0.015821
2.976667 0.197561 0.016096 -0.000063 0.896338 0.016096
3.103333 0.197561 0.015385 -0.000207 0.895368 0.015386
3.230000 0.197561 0.010256 -0.000613 0.883589 0.010274
3.356667 0.197561 0.005014 0.000787 0.827247 0.005076
3.483333 0.197561 0.003666 0.004431 0.769721 0.005751
3.610000 0.197561 0.001644 0.011068 0.747921 0.011190
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.005091 0.009007 0.899990 0.010346
0.316667 0.212195 -0.008931 0.000333 0.899780 0.008937
0.443333 0.212195 -0.006658 -0.001732 0.898248 0.006879
0.570000 0.212195 -0.004967 -0.002454 0.899201 0.005540
0.696667 0.212195 -0.003329 -0.002197 0.899077 0.003989
0.823333 0.212195 -0.001038 -0.001761 0.899369 0.002044
0.950000 0.212195 0.001303 -0.001215 0.899755 0.001782
1.076667 0.212195 0.003405 -0.001103 0.899798 0.003580
1.203333 0.212195 0.005345 -0.000767 0.899872 0.005400
1.330000 0.212195 0.006734 -0.000432 0.899966 0.006748
1.456667 0.212195 0.007706 -0.000550 0.899955 0.007725
1.583333 0.212195 0.008566 -0.000681 0.899931 0.008593
1.710000 0.212195 0.009485 -0.001069 0.899909 0.009545
1.836667 0.212195 0.010498 -0.000906 0.899476 0.010537
1.963333 0.212195 0.011189 -0.000406 0.899346 0.011196
2.090000 0.212195 0.011406 -0.000239 0.899119 0.011409
2.216667 0.212195 0.011685 -0.000334 0.897670 0.011689
2.343333 0.212195 0.012068 -0.000373 0.896523 0.012074
2.470000 0.212195 0.011558 -0.000545 0.895243 0.011571
2.596667 0.212195 0.008138 -0.001003 0.881125 0.008200
2.723333 0.212195 0.005798 -0.000382 0.829895 0.005811
2.850000 0.212195 0.006725 -0.000176 0.775113 0.006727
2.976667 0.212195 0.007563 -0.000160 0.718324 0.007565
3.103333 0.212195 0.006933 -0.000087 0.658817 0.006934
3.230000 0.212195 0.001281 0.000672 0.606381 0.001447
3.356667 0.212195 -0.005149 0.001007 0.601503 0.005247
3.483333 0.212195 -0.006951 0.004322 0.617594 0.008185
3.610000 0.212195 -0.003505 0.010704 0.640127 0.011263
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
0.063333 0.226829 0.000000 0.000000 0.000000 0.000000
