TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 -0.003664 -0.000454 0.900000 0.003692
1.710000 0.036585 -0.003706 -0.000107 0.900000 0.003707
1.836667 0.036585 -0.004410 0.000312 0.900000 0.004421
1.963333 0.036585 -0.005456 0.000288 0.900000 0.005464
2.090000 0.036585 -0.005844 -0.000149 0.900000 0.005846
2.216667 0.036585 -0.005392 -0.000464 0.900000 0.005412
2.343333 0.036585 -0.004641 -0.000588 0.900000 0.004678
2.470000 0.036585 -0.003884 -0.000618 0.900000 0.003933
2.596667 0.036585 -0.003160 -0.000605 0.900000 0.003217
2.723333 0.036585 -0.002621 -0.000512 0.900000 0.002671
2.850000 0.036585 -0.002536 -0.000468 0.900000 0.002579
2.976667 0.036585 -0.003415 -0.000403 0.900000 0.003439
3.103333 0.036585 -0.003728 -0.000505 0.900000 0.003762
3.230000 0.036585 -0.000976 -0.000386 0.900000 0.001049
3.356667 0.036585 0.001221 -0.000034 0.900000 0.001221
3.483333 0.036585 0.000889 0.000008 0.900000 0.000889
3.610000 0.036585 0.000322 0.000026 0.900000 0.000323
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.000841 0.000027 0.900000 0.000841
0.316667 0.051220 -0.002218 -0.000122 0.900000 0.002222
0.443333 0.051220 -0.002950 -0.000293 0.900000 0.002964
0.570000 0.051220 -0.002194 -0.000769 0.900000 0.002325
0.696667 0.051220 -0.001464 -0.000314 0.900000 0.001497
0.823333 0.051220 -0.002457 -0.000632 0.900000 0.002537
0.950000 0.051220 -0.003543 -0.000857 0.900000 0.003645
1.076667 0.051220 -0.003927 -0.000944 0.900000 0.004038
1.203333 0.051220 -0.003972 -0.000949 0.900000 0.004084
1.330000 0.051220 -0.003915 -0.000903 0.900000 0.004018
1.456667 0.051220 -0.003805 -0.000828 0.900000 0.003894
1.583333 0.051220 -0.003626 -0.000632 0.900000 0.003681
1.710000 0.051220 -0.003654 -0.000177 0.900000 0.003659
1.836667 0.051220 -0.004359 0.000394 0.900000 0.004377
1.963333 0.051220 -0.005418 0.000360 0.900000 0.005430
2.090000 0.051220 -0.005808 -0.000233 0.900000 0.005812
2.216667 0.051220 -0.005345 -0.000638 0.900000 0.005382
2.343333 0.051220 -0.004583 -0.000778 0.900000 0.004649
2.470000 0.051220 -0.003819 -0.000800 0.900000 0.003902
2.596667 0.051220 -0.003076 -0.000774 0.900000 0.003172
2.723333 0.051220 -0.002507 -0.000634 0.900000 0.002586
2.850000 0.051220 -0.002342 -0.000529 0.900000 0.002402
2.976667 0.051220 -0.002804 -0.000306 0.900000 0.002821
3.103333 0.051220 -0.002644 -0.000555 0.900000 0.002702
3.230000 0.051220 -0.000550 -0.000964 0.900000 0.001110
3.356667 0.051220 0.000993 -0.000111 0.900000 0.000999
3.483333 0.051220 0.000832 -0.000001 0.900000 0.000832
3.610000 0.051220 0.000316 0.000040 0.900000 0.000319
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000865 0.000044 0.900000 0.000866
0.316667 0.065854 -0.002250 -0.000182 0.900000 0.002257
0.443333 0.065854 -0.002938 -0.000452 0.900000 0.002973
0.570000 0.065854 -0.002665 -0.001167 0.900000 0.002910
0.696667 0.065854 -0.002264 -0.000360 0.900000 0.002292
0.823333 0.065854 -0.002853 -0.000686 0.900000 0.002934
0.950000 0.065854 -0.003662 -0.001040 0.900000 0.003807
1.076667 0.065854 -0.003975 -0.001179 0.900000 0.004146
1.203333 0.065854 -0.003994 -0.001191 0.900000 0.004168
1.330000 0.065854 -0.003926 -0.001134 0.900000 0.004086
1.456667 0.065854 -0.003809 -0.001046 0.900000 0.003950
1.583333 0.065854 -0.003614 -0.000814 0.900000 0.003704
1.710000 0.065854 -0.003617 -0.000251 0.900000 0.003626
1.836667 0.065854 -0.004309 0.000475 0.900000 0.004335
1.963333 0.065854 -0.005373 0.000433 0.900000 0.005390
2.090000 0.065854 -0.005753 -0.000321 0.900000 0.005762
2.216667 0.065854 -0.005273 -0.000814 0.900000 0.005335
2.343333 0.065854 -0.004506 -0.000970 0.900000 0.004609
2.470000 0.065854 -0.003743 -0.000984 0.900000 0.003870
2.596667 0.065854 -0.002989 -0.000948 0.900000 0.003136
2.723333 0.065854 -0.002391 -0.000763 0.900000 0.002510
2.850000 0.065854 -0.002138 -0.000609 0.900000 0.002223
2.976667 0.065854 -0.002248 -0.000287 0.900000 0.002266
3.103333 0.065854 -0.001739 -0.000651 0.900000 0.001857
3.230000 0.065854 -0.000142 -0.001366 0.900000 0.001374
3.356667 0.065854 0.000890 -0.000203 0.900000 0.000913
3.483333 0.065854 0.000814 -0.000018 0.900000 0.000814
3.610000 0.065854 0.000323 0.000055 0.900000 0.000327
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000903 0.000068 0.900000 0.000906
0.316667 0.080488 -0.002319 -0.000244 0.900000 0.002332
0.443333 0.080488 -0.003015 -0.000611 0.900000 0.003076
0.570000 0.080488 -0.003116 -0.001461 0.900000 0.003442
0.696667 0.080488 -0.002955 -0.000472 0.900000 0.002993
0.823333 0.080488 -0.003228 -0.000794 0.900000 0.003324
0.950000 0.080488 -0.003788 -0.001236 0.900000 0.003984
1.076667 0.080488 -0.004024 -0.001418 0.900000 0.004266
1.203333 0.080488 -0.004013 -0.001435 0.900000 0.004262
1.330000 0.080488 -0.003937 -0.001365 0.900000 0.004166
1.456667 0.080488 -0.003818 -0.001265 0.900000 0.004022
1.583333 0.080488 -0.003614 -0.000999 0.900000 0.003750
1.710000 0.080488 -0.003594 -0.000329 0.900000 0.003609
1.836667 0.080488 -0.004262 0.000556 0.900000 0.004298
1.963333 0.080488 -0.005311 0.000506 0.900000 0.005335
2.090000 0.080488 -0.005674 -0.000411 0.900000 0.005689
2.216667 0.080488 -0.005179 -0.000991 0.900000 0.005273
2.343333 0.080488 -0.004414 -0.001161 0.900000 0.004564
2.470000 0.080488 -0.003659 -0.001167 0.900000 0.003841
2.596667 0.080488 -0.002898 -0.001125 0.900000 0.003109
2.723333 0.080488 -0.002269 -0.000896 0.900000 0.002439
2.850000 0.080488 -0.001919 -0.000706 0.900000 0.002045
2.976667 0.080488 -0.001727 -0.000328 0.900000 0.001758
3.103333 0.080488 -0.000955 -0.000775 0.900000 0.001230
3.230000 0.080488 0.000265 -0.001640 0.900000 0.001661
3.356667 0.080488 0.000887 -0.000296 0.900000 0.000935
3.483333 0.080488 0.000833 -0.000039 0.900000 0.000834
3.610000 0.080488 0.000341 0.000072 0.900000 0.000349
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000955 0.000103 0.900000 0.000960
0.316667 0.095122 -0.002428 -0.000306 0.900000 0.002447
0.443333 0.095122 -0.003163 -0.000763 0.900000 0.003254
0.570000 0.095122 -0.003553 -0.001681 0.900000 0.003931
0.696667 0.095122 -0.003560 -0.000631 0.900000 0.003616
0.823333 0.095122 -0.003582 -0.000946 0.900000 0.003705
0.950000 0.095122 -0.003919 -0.001444 0.900000 0.004176
1.076667 0.095122 -0.004074 -0.001661 0.900000 0.004399
1.203333 0.095122 -0.004032 -0.001679 0.900000 0.004368
1.330000 0.095122 -0.003951 -0.001593 0.900000 0.004260
1.456667 0.095122 -0.003837 -0.001482 0.900000 0.004114
1.583333 0.095122 -0.003632 -0.001185 0.900000 0.003821
1.710000 0.095122 -0.003590 -0.000410 0.900000 0.003613
1.836667 0.095122 -0.004223 0.000635 0.900000 0.004270
1.963333 0.095122 -0.005238 0.000577 0.900000 0.005270
2.090000 0.095122 -0.005573 -0.000502 0.900000 0.005595
2.216667 0.095122 -0.005067 -0.001166 0.900000 0.005199
2.343333 0.095122 -0.004311 -0.001348 0.900000 0.004517
2.470000 0.095122 -0.003571 -0.001345 0.900000 0.003816
2.596667 0.095122 -0.002807 -0.001300 0.900000 0.003094
2.723333 0.095122 -0.002143 -0.001032 0.900000 0.002379
2.850000 0.095122 -0.001693 -0.000819 0.900000 0.001881
2.976667 0.095122 -0.001241 -0.000415 0.900000 0.001309
3.103333 0.095122 -0.000270 -0.000914 0.900000 0.000953
3.230000 0.095122 0.000668 -0.001817 0.900000 0.001936
3.356667 0.095122 0.000964 -0.000382 0.900000 0.001037
3.483333 0.095122 0.000888 -0.000062 0.900000 0.000890
3.610000 0.095122 0.000372 0.000094 0.900000 0.000384
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001021 0.000152 0.900000 0.001032
0.316667 0.109756 -0.002573 -0.000365 0.900000 0.002598
0.443333 0.109756 -0.003367 -0.000906 0.900000 0.003487
0.570000 0.109756 -0.003976 -0.001850 0.900000 0.004385
0.696667 0.109756 -0.004093 -0.000823 0.900000 0.004175
0.823333 0.109756 -0.003911 -0.001135 0.900000 0.004073
0.950000 0.109756 -0.004048 -0.001662 0.900000 0.004376
1.076667 0.109756 -0.004121 -0.001905 0.900000 0.004540
1.203333 0.109756 -0.004048 -0.001919 0.900000 0.004480
1.330000 0.109756 -0.003964 -0.001816 0.900000 0.004360
1.456667 0.109756 -0.003863 -0.001693 0.900000 0.004218
1.583333 0.109756 -0.003665 -0.001367 0.900000 0.003912
1.710000 0.109756 -0.003604 -0.000493 0.900000 0.003638
1.836667 0.109756 -0.004187 0.000709 0.900000 0.004247
1.963333 0.109756 -0.005146 0.000645 0.900000 0.005186
2.090000 0.109756 -0.005441 -0.000593 0.900000 0.005473
2.216667 0.109756 -0.004930 -0.001334 0.900000 0.005107
2.343333 0.109756 -0.004193 -0.001525 0.900000 0.004462
2.470000 0.109756 -0.003476 -0.001515 0.900000 0.003792
2.596667 0.109756 -0.002713 -0.001471 0.900000 0.003087
2.723333 0.109756 -0.002014 -0.001169 0.900000 0.002329
2.850000 0.109756 -0.001462 -0.000943 0.900000 0.001740
2.976667 0.109756 -0.000788 -0.000536 0.900000 0.000953
3.103333 0.109756 0.000338 -0.001060 0.900000 0.001113
3.230000 0.109756 0.001067 -0.001922 0.900000 0.002198
3.356667 0.109756 0.001104 -0.000455 0.900000 0.001194
3.483333 0.109756 0.000979 -0.000083 0.900000 0.000982
3.610000 0.109756 0.000414 0.000125 0.900000 0.000433
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.001100 0.000219 0.900000 0.001122
0.316667 0.124390 -0.002753 -0.000419 0.900000 0.002784
0.443333 0.124390 -0.003618 -0.001036 0.900000 0.003763
0.570000 0.124390 -0.004388 -0.001982 0.900000 0.004815
0.696667 0.124390 -0.004569 -0.001038 0.900000 0.004685
0.823333 0.124390 -0.004215 -0.001353 0.900000 0.004427
0.950000 0.124390 -0.004174 -0.001887 0.900000 0.004581
1.076667 0.124390 -0.004166 -0.002147 0.900000 0.004687
1.203333 0.124390 -0.004061 -0.002152 0.900000 0.004596
1.330000 0.124390 -0.003979 -0.002029 0.900000 0.004466
1.456667 0.124390 -0.003898 -0.001895 0.900000 0.004334
1.583333 0.124390 -0.003717 -0.001542 0.900000 0.004025
1.710000 0.124390 -0.003642 -0.000578 0.900000 0.003687
1.836667 0.124390 -0.004161 0.000776 0.900000 0.004232
1.963333 0.124390 -0.005035 0.000708 0.900000 0.005084
2.090000 0.124390 -0.005279 -0.000681 0.900000 0.005323
2.216667 0.124390 -0.004769 -0.001491 0.900000 0.004997
2.343333 0.124390 -0.004062 -0.001690 0.900000 0.004400
2.470000 0.124390 -0.003375 -0.001673 0.900000 0.003767
2.596667 0.124390 -0.002619 -0.001635 0.900000 0.003087
2.723333 0.124390 -0.001884 -0.001306 0.900000 0.002292
2.850000 0.124390 -0.001231 -0.001077 0.900000 0.001635
2.976667 0.124390 -0.000365 -0.000680 0.900000 0.000772
3.103333 0.124390 0.000883 -0.001207 0.900000 0.001496
3.230000 0.124390 0.001462 -0.001971 0.900000 0.002454
3.356667 0.124390 0.001293 -0.000511 0.900000 0.001391
3.483333 0.124390 0.001102 -0.000100 0.900000 0.001107
3.610000 0.124390 0.000469 0.000166 0.900000 0.000498
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.001194 0.000307 0.900000 0.001232
0.316667 0.139024 -0.002966 -0.000466 0.900000 0.003003
0.443333 0.139024 -0.003906 -0.001153 0.900000 0.004072
0.570000 0.139024 -0.004792 -0.002089 0.900000 0.005227
0.696667 0.139024 -0.004997 -0.001270 0.900000 0.005156
0.823333 0.139024 -0.004494 -0.001592 0.900000 0.004768
0.950000 0.139024 -0.004292 -0.002115 0.900000 0.004785
1.076667 0.139024 -0.004207 -0.002383 0.900000 0.004835
1.203333 0.139024 -0.004070 -0.002375 0.900000 0.004713
1.330000 0.139024 -0.003993 -0.002228 0.900000 0.004573
1.456667 0.139024 -0.003940 -0.002082 0.900000 0.004456
1.583333 0.139024 -0.003789 -0.001707 0.900000 0.004156
1.710000 0.139024 -0.003707 -0.000662 0.900000 0.003765
1.836667 0.139024 -0.004143 0.000832 0.900000 0.004226
1.963333 0.139024 -0.004899 0.000763 0.900000 0.004958
2.090000 0.139024 -0.005079 -0.000763 0.900000 0.005136
2.216667 0.139024 -0.004581 -0.001633 0.900000 0.004864
2.343333 0.139024 -0.003916 -0.001838 0.900000 0.004326
2.470000 0.139024 -0.003267 -0.001813 0.900000 0.003737
2.596667 0.139024 -0.002525 -0.001786 0.900000 0.003093
2.723333 0.139024 -0.001753 -0.001440 0.900000 0.002269
2.850000 0.139024 -0.001000 -0.001216 0.900000 0.001574
2.976667 0.139024 0.000032 -0.000839 0.900000 0.000839
3.103333 0.139024 0.001380 -0.001349 0.900000 0.001930
3.230000 0.139024 0.001853 -0.001975 0.900000 0.002708
3.356667 0.139024 0.001523 -0.000551 0.900000 0.001619
3.483333 0.139024 0.001257 -0.000112 0.900000 0.001262
3.610000 0.139024 0.000535 0.000220 0.900000 0.000579
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.001301 0.000418 0.900000 0.001366
0.316667 0.153659 -0.003211 -0.000506 0.900000 0.003251
0.443333 0.153659 -0.004223 -0.001259 0.900000 0.004407
0.570000 0.153659 -0.005187 -0.002177 0.900000 0.005625
0.696667 0.153659 -0.005386 -0.001515 0.900000 0.005595
0.823333 0.153659 -0.004745 -0.001848 0.900000 0.005092
0.950000 0.153659 -0.004400 -0.002341 0.900000 0.004984
1.076667 0.153659 -0.004240 -0.002611 0.900000 0.004980
1.203333 0.153659 -0.004074 -0.002584 0.900000 0.004824
1.330000 0.153659 -0.004006 -0.002409 0.900000 0.004674
1.456667 0.153659 -0.003990 -0.002249 0.900000 0.004580
1.583333 0.153659 -0.003882 -0.001857 0.900000 0.004304
1.710000 0.153659 -0.003802 -0.000743 0.900000 0.003874
1.836667 0.153659 -0.004136 0.000873 0.900000 0.004227
1.963333 0.153659 -0.004732 0.000805 0.900000 0.004800
2.090000 0.153659 -0.004833 -0.000837 0.900000 0.004905
2.216667 0.153659 -0.004362 -0.001754 0.900000 0.004701
2.343333 0.153659 -0.003753 -0.001962 0.900000 0.004235
2.470000 0.153659 -0.003152 -0.001931 0.900000 0.003697
2.596667 0.153659 -0.002431 -0.001919 0.900000 0.003097
2.723333 0.153659 -0.001623 -0.001568 0.900000 0.002257
2.850000 0.153659 -0.000770 -0.001356 0.900000 0.001559
2.976667 0.153659 0.000405 -0.001004 0.900000 0.001083
3.103333 0.153659 0.001837 -0.001484 0.900000 0.002362
3.230000 0.153659 0.002239 -0.001943 0.900000 0.002964
3.356667 0.153659 0.001784 -0.000574 0.900000 0.001873
3.483333 0.153659 0.001441 -0.000117 0.900000 0.001446
3.610000 0.153659 0.000613 0.000290 0.900000 0.000678
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.001423 0.000556 0.900000 0.001527
0.316667 0.168293 -0.003489 -0.000538 0.900000 0.003530
0.443333 0.168293 -0.004566 -0.001353 0.900000 0.004762
0.570000 0.168293 -0.005577 -0.002250 0.899999 0.006014
0.696667 0.168293 -0.005745 -0.001768 0.899999 0.006011
0.823333 0.168293 -0.004970 -0.002113 0.899999 0.005401
0.950000 0.168293 -0.004496 -0.002563 0.899999 0.005175
1.076667 0.168293 -0.004268 -0.002826 0.899999 0.005119
1.203333 0.168293 -0.004073 -0.002774 0.899999 0.004928
1.330000 0.168293 -0.004019 -0.002567 0.900000 0.004769
1.456667 0.168293 -0.004051 -0.002392 0.900000 0.004704
1.583333 0.168293 -0.004004 -0.001984 0.900000 0.004469
1.710000 0.168293 -0.003941 -0.000820 0.900000 0.004026
1.836667 0.168293 -0.004149 0.000893 0.900000 0.004244
1.963333 0.168293 -0.004534 0.000831 0.900000 0.004609
2.090000 0.168293 -0.004539 -0.000898 0.900000 0.004627
2.216667 0.168293 -0.004113 -0.001846 0.900000 0.004508
2.343333 0.168293 -0.003578 -0.002056 0.900000 0.004127
2.470000 0.168293 -0.003034 -0.002019 0.899999 0.003645
2.596667 0.168293 -0.002342 -0.002027 0.899999 0.003097
2.723333 0.168293 -0.001498 -0.001689 0.899999 0.002258
2.850000 0.168293 -0.000545 -0.001493 0.899999 0.001589
2.976667 0.168293 0.000755 -0.001169 0.900000 0.001391
3.103333 0.168293 0.002264 -0.001608 0.900000 0.002777
3.230000 0.168293 0.002618 -0.001876 0.899999 0.003221
3.356667 0.168293 0.002068 -0.000581 0.900000 0.002148
3.483333 0.168293 0.001654 -0.000113 0.900000 0.001658
3.610000 0.168293 0.000702 0.000377 0.900000 0.000797
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.001558 0.000724 0.900000 0.001718
0.316667 0.182927 -0.003795 -0.000560 0.899999 0.003837
0.443333 0.182927 -0.004926 -0.001440 0.899993 0.005132
0.570000 0.182927 -0.005958 -0.002309 0.899982 0.006390
0.696667 0.182927 -0.006074 -0.002028 0.899976 0.006404
0.823333 0.182927 -0.005165 -0.002384 0.899972 0.005688
0.950000 0.182927 -0.004573 -0.002773 0.899974 0.005348
1.076667 0.182927 -0.004283 -0.003022 0.899973 0.005242
1.203333 0.182927 -0.004061 -0.002940 0.899979 0.005013
1.330000 0.182927 -0.004025 -0.002694 0.899988 0.004844
1.456667 0.182927 -0.004115 -0.002502 0.899991 0.004815
1.583333 0.182927 -0.004149 -0.002082 0.899993 0.004642
1.710000 0.182927 -0.004123 -0.000889 0.899999 0.004218
1.836667 0.182927 -0.004175 0.000884 0.900000 0.004268
1.963333 0.182927 -0.004284 0.000834 0.900000 0.004364
2.090000 0.182927 -0.004175 -0.000939 0.899998 0.004279
2.216667 0.182927 -0.003821 -0.001900 0.899988 0.004267
2.343333 0.182927 -0.003380 -0.002114 0.899982 0.003987
2.470000 0.182927 -0.002904 -0.002072 0.899973 0.003567
2.596667 0.182927 -0.002253 -0.002103 0.899966 0.003082
2.723333 0.182927 -0.001373 -0.001801 0.899967 0.002265
2.850000 0.182927 -0.000319 -0.001621 0.899965 0.001652
2.976667 0.182927 0.001089 -0.001326 0.899973 0.001716
3.103333 0.182927 0.002668 -0.001718 0.899973 0.003174
3.230000 0.182927 0.002991 -0.001776 0.899964 0.003479
3.356667 0.182927 0.002370 -0.000575 0.899996 0.002439
3.483333 0.182927 0.001894 -0.000098 0.899999 0.001897
3.610000 0.182927 0.000802 0.000484 0.900000 0.000937
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.001711 0.000927 0.899999 0.001946
0.316667 0.197561 -0.004141 -0.000571 0.899910 0.004180
0.443333 0.197561 -0.005308 -0.001520 0.899712 0.005521
0.570000 0.197561 -0.006331 -0.002348 0.899521 0.006752
0.696667 0.197561 -0.006372 -0.002290 0.899400 0.006771
0.823333 0.197561 -0.005315 -0.002653 0.899347 0.005940
0.950000 0.197561 -0.004618 -0.002962 0.899399 0.005487
1.076667 0.197561 -0.004276 -0.003192 0.899388 0.005336
1.203333 0.197561 -0.004027 -0.003072 0.899476 0.005065
1.330000 0.197561 -0.004019 -0.002783 0.899632 0.004889
1.456667 0.197561 -0.004183 -0.002571 0.899683 0.004910
1.583333 0.197561 -0.004322 -0.002140 0.899732 0.004823
1.710000 0.197561 -0.004363 -0.000944 0.899932 0.004463
1.836667 0.197561 -0.004233 0.000838 0.900000 0.004315
1.963333 0.197561 -0.003990 0.000806 0.899999 0.004070
2.090000 0.197561 -0.003753 -0.000953 0.899868 0.003872
2.216667 0.197561 -0.003504 -0.001905 0.899514 0.003989
2.343333 0.197561 -0.003178 -0.002124 0.899343 0.003823
2.470000 0.197561 -0.002778 -0.002078 0.899117 0.003470
2.596667 0.197561 -0.002175 -0.002134 0.898928 0.003047
2.723333 0.197561 -0.001260 -0.001899 0.898886 0.002279
2.850000 0.197561 -0.000101 -0.001732 0.898819 0.001735
2.976667 0.197561 0.001409 -0.001470 0.898944 0.002037
3.103333 0.197561 0.003020 -0.001804 0.898990 0.003518
3.230000 0.197561 0.003308 -0.001639 0.898809 0.003692
3.356667 0.197561 0.002674 -0.000558 0.899548 0.002732
3.483333 0.197561 0.002165 -0.000072 0.899768 0.002166
3.610000 0.197561 0.000923 0.000615 0.899978 0.001109
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.002090 0.001190 0.899940 0.002405
0.316667 0.212195 -0.004707 -0.000579 0.895556 0.004743
0.443333 0.212195 -0.005598 -0.001571 0.892723 0.005815
0.570000 0.212195 -0.006469 -0.002323 0.891174 0.006874
0.696667 0.212195 -0.006347 -0.002515 0.890026 0.006827
0.823333 0.212195 -0.005104 -0.002863 0.889849 0.005853
0.950000 0.212195 -0.004358 -0.003070 0.890560 0.005331
1.076667 0.212195 -0.004014 -0.003274 0.890536 0.005180
1.203333 0.212195 -0.003747 -0.003121 0.891169 0.004876
1.330000 0.212195 -0.003812 -0.002787 0.892435 0.004722
1.456667 0.212195 -0.004099 -0.002559 0.892645 0.004833
1.583333 0.212195 -0.004274 -0.002139 0.892881 0.004779
1.710000 0.212195 -0.004393 -0.000976 0.896390 0.004500
1.836667 0.212195 -0.004256 0.000754 0.899999 0.004322
1.963333 0.212195 -0.003866 0.000756 0.899921 0.003939
2.090000 0.212195 -0.003550 -0.000935 0.893560 0.003672
2.216667 0.212195 -0.003221 -0.001828 0.886952 0.003704
2.343333 0.212195 -0.002939 -0.002014 0.884139 0.003563
2.470000 0.212195 -0.002612 -0.001974 0.880655 0.003274
