TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 -0.011529 -0.000164 0.900000 0.011530
1.710000 0.036585 -0.010513 0.000049 0.900000 0.010514
1.836667 0.036585 -0.009979 0.000288 0.900000 0.009983
1.963333 0.036585 -0.009658 0.000238 0.900000 0.009661
2.090000 0.036585 -0.008874 -0.000059 0.900000 0.008874
2.216667 0.036585 -0.007531 -0.000251 0.900000 0.007535
2.343333 0.036585 -0.006082 -0.000279 0.900000 0.006089
2.470000 0.036585 -0.004842 -0.000236 0.900000 0.004848
2.596667 0.036585 -0.003860 -0.000205 0.900000 0.003866
2.723333 0.036585 -0.003159 -0.000183 0.900000 0.003164
2.850000 0.036585 -0.002874 -0.000168 0.900000 0.002879
2.976667 0.036585 -0.003415 -0.000151 0.900000 0.003419
3.103333 0.036585 -0.003650 -0.000421 0.900000 0.003674
3.230000 0.036585 -0.001266 -0.000395 0.900000 0.001326
3.356667 0.036585 0.000890 -0.000052 0.900000 0.000891
3.483333 0.036585 0.000870 0.000006 0.900000 0.000870
3.610000 0.036585 0.000377 0.000080 0.900000 0.000386
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.001653 0.000060 0.900000 0.001654
0.316667 0.051220 -0.004635 -0.000075 0.900000 0.004635
0.443333 0.051220 -0.006922 -0.000158 0.900000 0.006924
0.570000 0.051220 -0.008080 -0.000152 0.900000 0.008082
0.696667 0.051220 -0.009647 0.000354 0.900000 0.009654
0.823333 0.051220 -0.012228 -0.000095 0.900000 0.012229
0.950000 0.051220 -0.013935 -0.000303 0.900000 0.013938
1.076667 0.051220 -0.014455 -0.000415 0.900000 0.014461
1.203333 0.051220 -0.014246 -0.000443 0.900000 0.014253
1.330000 0.051220 -0.013608 -0.000422 0.900000 0.013615
1.456667 0.051220 -0.012637 -0.000369 0.900000 0.012642
1.583333 0.051220 -0.011462 -0.000238 0.900000 0.011465
1.710000 0.051220 -0.010438 0.000041 0.900000 0.010439
1.836667 0.051220 -0.009907 0.000363 0.900000 0.009914
1.963333 0.051220 -0.009601 0.000286 0.900000 0.009605
2.090000 0.051220 -0.008822 -0.000129 0.900000 0.008823
2.216667 0.051220 -0.007471 -0.000379 0.900000 0.007480
2.343333 0.051220 -0.006014 -0.000398 0.900000 0.006027
2.470000 0.051220 -0.004772 -0.000324 0.900000 0.004783
2.596667 0.051220 -0.003786 -0.000273 0.900000 0.003796
2.723333 0.051220 -0.003066 -0.000229 0.900000 0.003075
2.850000 0.051220 -0.002714 -0.000180 0.900000 0.002720
2.976667 0.051220 -0.002908 -0.000079 0.900000 0.002909
3.103333 0.051220 -0.002773 -0.000549 0.900000 0.002826
3.230000 0.051220 -0.000948 -0.000886 0.900000 0.001298
3.356667 0.051220 0.000686 -0.000133 0.900000 0.000699
3.483333 0.051220 0.000823 -0.000003 0.900000 0.000823
3.610000 0.051220 0.000375 0.000131 0.900000 0.000397
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.001671 0.000088 0.900000 0.001673
0.316667 0.065854 -0.004660 -0.000113 0.900000 0.004661
0.443333 0.065854 -0.006935 -0.000252 0.900000 0.006939
0.570000 0.065854 -0.008464 -0.000326 0.900000 0.008471
0.696667 0.065854 -0.010202 0.000476 0.900000 0.010214
0.823333 0.065854 -0.012434 -0.000018 0.900000 0.012434
0.950000 0.065854 -0.013962 -0.000350 0.900000 0.013966
1.076667 0.065854 -0.014434 -0.000519 0.900000 0.014443
1.203333 0.065854 -0.014205 -0.000561 0.900000 0.014216
1.330000 0.065854 -0.013559 -0.000534 0.900000 0.013570
1.456667 0.065854 -0.012586 -0.000472 0.900000 0.012595
1.583333 0.065854 -0.011404 -0.000315 0.900000 0.011409
1.710000 0.065854 -0.010368 0.000030 0.900000 0.010368
1.836667 0.065854 -0.009835 0.000439 0.900000 0.009845
1.963333 0.065854 -0.009541 0.000335 0.900000 0.009546
2.090000 0.065854 -0.008762 -0.000200 0.900000 0.008764
2.216667 0.065854 -0.007399 -0.000509 0.900000 0.007417
2.343333 0.065854 -0.005938 -0.000517 0.900000 0.005961
2.470000 0.065854 -0.004699 -0.000412 0.900000 0.004717
2.596667 0.065854 -0.003710 -0.000343 0.900000 0.003726
2.723333 0.065854 -0.002967 -0.000280 0.900000 0.002981
2.850000 0.065854 -0.002540 -0.000206 0.900000 0.002548
2.976667 0.065854 -0.002441 -0.000065 0.900000 0.002442
3.103333 0.065854 -0.002033 -0.000680 0.900000 0.002144
3.230000 0.065854 -0.000635 -0.001234 0.900000 0.001388
3.356667 0.065854 0.000587 -0.000229 0.900000 0.000630
3.483333 0.065854 0.000810 -0.000020 0.900000 0.000810
3.610000 0.065854 0.000385 0.000183 0.900000 0.000426
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.001699 0.000123 0.900000 0.001703
0.316667 0.080488 -0.004713 -0.000153 0.900000 0.004715
0.443333 0.080488 -0.007004 -0.000347 0.900000 0.007013
0.570000 0.080488 -0.008819 -0.000437 0.900000 0.008830
0.696667 0.080488 -0.010676 0.000536 0.900000 0.010689
0.823333 0.080488 -0.012629 0.000022 0.900000 0.012629
0.950000 0.080488 -0.013987 -0.000408 0.900000 0.013993
1.076667 0.080488 -0.014406 -0.000628 0.900000 0.014419
1.203333 0.080488 -0.014155 -0.000681 0.900000 0.014171
1.330000 0.080488 -0.013504 -0.000649 0.900000 0.013519
1.456667 0.080488 -0.012532 -0.000576 0.900000 0.012545
1.583333 0.080488 -0.011349 -0.000395 0.900000 0.011356
1.710000 0.080488 -0.010301 0.000017 0.900000 0.010301
1.836667 0.080488 -0.009761 0.000515 0.900000 0.009775
1.963333 0.080488 -0.009468 0.000385 0.900000 0.009475
2.090000 0.080488 -0.008683 -0.000274 0.900000 0.008688
2.216667 0.080488 -0.007313 -0.000641 0.900000 0.007341
2.343333 0.080488 -0.005853 -0.000637 0.900000 0.005888
2.470000 0.080488 -0.004620 -0.000500 0.900000 0.004647
2.596667 0.080488 -0.003628 -0.000416 0.900000 0.003652
2.723333 0.080488 -0.002862 -0.000336 0.900000 0.002881
2.850000 0.080488 -0.002355 -0.000245 0.900000 0.002368
2.976667 0.080488 -0.002008 -0.000097 0.900000 0.002011
3.103333 0.080488 -0.001392 -0.000810 0.900000 0.001611
3.230000 0.080488 -0.000319 -0.001475 0.900000 0.001509
3.356667 0.080488 0.000571 -0.000328 0.900000 0.000659
3.483333 0.080488 0.000830 -0.000042 0.900000 0.000831
3.610000 0.080488 0.000407 0.000239 0.900000 0.000472
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001739 0.000168 0.900000 0.001747
0.316667 0.095122 -0.004797 -0.000192 0.900000 0.004801
0.443333 0.095122 -0.007124 -0.000439 0.900000 0.007137
0.570000 0.095122 -0.009156 -0.000505 0.900000 0.009170
0.696667 0.095122 -0.011089 0.000550 0.900000 0.011102
0.823333 0.095122 -0.012815 0.000027 0.900000 0.012815
0.950000 0.095122 -0.014017 -0.000477 0.900000 0.014025
1.076667 0.095122 -0.014379 -0.000741 0.900000 0.014398
1.203333 0.095122 -0.014104 -0.000803 0.900000 0.014127
1.330000 0.095122 -0.013450 -0.000763 0.900000 0.013471
1.456667 0.095122 -0.012484 -0.000681 0.900000 0.012503
1.583333 0.095122 -0.011304 -0.000476 0.900000 0.011314
1.710000 0.095122 -0.010246 0.000001 0.900000 0.010246
1.836667 0.095122 -0.009691 0.000591 0.900000 0.009709
1.963333 0.095122 -0.009387 0.000434 0.900000 0.009397
2.090000 0.095122 -0.008592 -0.000349 0.900000 0.008599
2.216667 0.095122 -0.007217 -0.000773 0.900000 0.007258
2.343333 0.095122 -0.005762 -0.000757 0.900000 0.005812
2.470000 0.095122 -0.004539 -0.000588 0.900000 0.004577
2.596667 0.095122 -0.003544 -0.000491 0.900000 0.003577
2.723333 0.095122 -0.002752 -0.000396 0.900000 0.002780
2.850000 0.095122 -0.002165 -0.000297 0.900000 0.002185
2.976667 0.095122 -0.001607 -0.000164 0.900000 0.001615
3.103333 0.095122 -0.000831 -0.000935 0.900000 0.001251
3.230000 0.095122 -0.000003 -0.001635 0.900000 0.001635
3.356667 0.095122 0.000621 -0.000424 0.900000 0.000752
3.483333 0.095122 0.000885 -0.000067 0.900000 0.000887
3.610000 0.095122 0.000442 0.000302 0.900000 0.000535
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001789 0.000224 0.900000 0.001803
0.316667 0.109756 -0.004907 -0.000229 0.900000 0.004913
0.443333 0.109756 -0.007281 -0.000526 0.900000 0.007299
0.570000 0.109756 -0.009474 -0.000544 0.900000 0.009490
0.696667 0.109756 -0.011444 0.000526 0.900000 0.011457
0.823333 0.109756 -0.012981 0.000002 0.900000 0.012981
0.950000 0.109756 -0.014039 -0.000556 0.900000 0.014050
1.076667 0.109756 -0.014342 -0.000859 0.900000 0.014367
1.203333 0.109756 -0.014043 -0.000927 0.900000 0.014074
1.330000 0.109756 -0.013387 -0.000878 0.900000 0.013416
1.456667 0.109756 -0.012433 -0.000785 0.900000 0.012458
1.583333 0.109756 -0.011262 -0.000558 0.900000 0.011275
1.710000 0.109756 -0.010195 -0.000018 0.900000 0.010196
1.836667 0.109756 -0.009618 0.000665 0.900000 0.009641
1.963333 0.109756 -0.009291 0.000483 0.900000 0.009303
2.090000 0.109756 -0.008480 -0.000425 0.900000 0.008491
2.216667 0.109756 -0.007103 -0.000905 0.900000 0.007161
2.343333 0.109756 -0.005662 -0.000876 0.900000 0.005730
2.470000 0.109756 -0.004452 -0.000676 0.900000 0.004503
2.596667 0.109756 -0.003454 -0.000567 0.900000 0.003501
2.723333 0.109756 -0.002637 -0.000460 0.900000 0.002677
2.850000 0.109756 -0.001972 -0.000362 0.900000 0.002005
2.976667 0.109756 -0.001232 -0.000258 0.900000 0.001259
3.103333 0.109756 -0.000332 -0.001052 0.900000 0.001103
3.230000 0.109756 0.000312 -0.001734 0.900000 0.001761
3.356667 0.109756 0.000725 -0.000511 0.900000 0.000887
3.483333 0.109756 0.000971 -0.000094 0.900000 0.000976
3.610000 0.109756 0.000489 0.000376 0.900000 0.000617
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.001851 0.000295 0.900000 0.001875
0.316667 0.124390 -0.005045 -0.000263 0.900000 0.005052
0.443333 0.124390 -0.007470 -0.000607 0.900000 0.007495
0.570000 0.124390 -0.009780 -0.000568 0.900000 0.009797
0.696667 0.124390 -0.011757 0.000472 0.900000 0.011766
0.823333 0.124390 -0.013129 -0.000049 0.900000 0.013129
0.950000 0.124390 -0.014056 -0.000645 0.900000 0.014071
1.076667 0.124390 -0.014299 -0.000981 0.900000 0.014333
1.203333 0.124390 -0.013976 -0.001051 0.900000 0.014016
1.330000 0.124390 -0.013321 -0.000991 0.900000 0.013358
1.456667 0.124390 -0.012384 -0.000886 0.900000 0.012415
1.583333 0.124390 -0.011228 -0.000640 0.900000 0.011246
1.710000 0.124390 -0.010156 -0.000040 0.900000 0.010156
1.836667 0.124390 -0.009547 0.000736 0.900000 0.009575
1.963333 0.124390 -0.009181 0.000529 0.900000 0.009196
2.090000 0.124390 -0.008348 -0.000501 0.900000 0.008363
2.216667 0.124390 -0.006976 -0.001033 0.900000 0.007052
2.343333 0.124390 -0.005555 -0.000991 0.900000 0.005643
2.470000 0.124390 -0.004362 -0.000762 0.900000 0.004428
2.596667 0.124390 -0.003362 -0.000645 0.900000 0.003424
2.723333 0.124390 -0.002519 -0.000527 0.900000 0.002573
2.850000 0.124390 -0.001778 -0.000436 0.900000 0.001830
2.976667 0.124390 -0.000882 -0.000370 0.900000 0.000956
3.103333 0.124390 0.000117 -0.001159 0.900000 0.001165
3.230000 0.124390 0.000624 -0.001784 0.900000 0.001890
3.356667 0.124390 0.000870 -0.000587 0.900000 0.001050
3.483333 0.124390 0.001089 -0.000121 0.900000 0.001096
3.610000 0.124390 0.000550 0.000463 0.900000 0.000719
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.001924 0.000384 0.900000 0.001962
0.316667 0.139024 -0.005209 -0.000292 0.900000 0.005217
0.443333 0.139024 -0.007687 -0.000682 0.900000 0.007717
0.570000 0.139024 -0.010078 -0.000584 0.900000 0.010094
0.696667 0.139024 -0.012031 0.000391 0.900000 0.012038
0.823333 0.139024 -0.013254 -0.000124 0.900000 0.013254
0.950000 0.139024 -0.014061 -0.000743 0.900000 0.014081
1.076667 0.139024 -0.014247 -0.001106 0.900000 0.014290
1.203333 0.139024 -0.013900 -0.001174 0.900000 0.013949
1.330000 0.139024 -0.013249 -0.001100 0.900000 0.013295
1.456667 0.139024 -0.012334 -0.000984 0.900000 0.012373
1.583333 0.139024 -0.011202 -0.000719 0.900000 0.011225
1.710000 0.139024 -0.010126 -0.000064 0.900000 0.010126
1.836667 0.139024 -0.009475 0.000803 0.900000 0.009509
1.963333 0.139024 -0.009052 0.000572 0.900000 0.009070
2.090000 0.139024 -0.008190 -0.000575 0.900000 0.008211
2.216667 0.139024 -0.006832 -0.001156 0.900000 0.006929
2.343333 0.139024 -0.005440 -0.001103 0.900000 0.005551
2.470000 0.139024 -0.004268 -0.000845 0.900000 0.004351
2.596667 0.139024 -0.003266 -0.000722 0.900000 0.003345
2.723333 0.139024 -0.002397 -0.000596 0.900000 0.002470
2.850000 0.139024 -0.001584 -0.000519 0.900000 0.001667
2.976667 0.139024 -0.000551 -0.000495 0.900000 0.000741
3.103333 0.139024 0.000527 -0.001253 0.900000 0.001360
3.230000 0.139024 0.000933 -0.001796 0.900000 0.002024
3.356667 0.139024 0.001049 -0.000653 0.900000 0.001235
3.483333 0.139024 0.001238 -0.000147 0.900000 0.001246
3.610000 0.139024 0.000624 0.000566 0.900000 0.000843
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.002008 0.000493 0.900000 0.002067
0.316667 0.153659 -0.005396 -0.000316 0.900000 0.005405
0.443333 0.153659 -0.007926 -0.000752 0.900000 0.007961
0.570000 0.153659 -0.010367 -0.000599 0.900000 0.010384
0.696667 0.153659 -0.012271 0.000284 0.900000 0.012274
0.823333 0.153659 -0.013350 -0.000220 0.900000 0.013352
0.950000 0.153659 -0.014049 -0.000847 0.900000 0.014074
1.076667 0.153659 -0.014179 -0.001231 0.900000 0.014233
1.203333 0.153659 -0.013809 -0.001294 0.900000 0.013869
1.330000 0.153659 -0.013165 -0.001205 0.900000 0.013220
1.456667 0.153659 -0.012279 -0.001074 0.900000 0.012326
1.583333 0.153659 -0.011180 -0.000794 0.900000 0.011208
1.710000 0.153659 -0.010107 -0.000090 0.900000 0.010107
1.836667 0.153659 -0.009401 0.000862 0.900000 0.009441
1.963333 0.153659 -0.008898 0.000610 0.900000 0.008919
2.090000 0.153659 -0.008001 -0.000645 0.900000 0.008027
2.216667 0.153659 -0.006668 -0.001269 0.900000 0.006787
2.343333 0.153659 -0.005316 -0.001208 0.900000 0.005452
2.470000 0.153659 -0.004168 -0.000925 0.900000 0.004270
2.596667 0.153659 -0.003165 -0.000799 0.900000 0.003264
2.723333 0.153659 -0.002271 -0.000665 0.900000 0.002367
2.850000 0.153659 -0.001391 -0.000608 0.900000 0.001519
2.976667 0.153659 -0.000238 -0.000628 0.900000 0.000671
3.103333 0.153659 0.000908 -0.001333 0.900000 0.001613
3.230000 0.153659 0.001237 -0.001776 0.900000 0.002164
3.356667 0.153659 0.001254 -0.000708 0.900000 0.001440
3.483333 0.153659 0.001416 -0.000171 0.900000 0.001426
3.610000 0.153659 0.000712 0.000689 0.900000 0.000991
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.002103 0.000627 0.900000 0.002195
0.316667 0.168293 -0.005610 -0.000335 0.900000 0.005620
0.443333 0.168293 -0.008190 -0.000817 0.900000 0.008230
0.570000 0.168293 -0.010659 -0.000617 0.900000 0.010677
0.696667 0.168293 -0.012488 0.000151 0.900000 0.012488
0.823333 0.168293 -0.013425 -0.000334 0.900000 0.013429
0.950000 0.168293 -0.014025 -0.000956 0.900000 0.014058
1.076667 0.168293 -0.014104 -0.001356 0.899999 0.014169
1.203333 0.168293 -0.013712 -0.001409 0.900000 0.013785
1.330000 0.168293 -0.013079 -0.001301 0.900000 0.013144
1.456667 0.168293 -0.012230 -0.001156 0.900000 0.012284
1.583333 0.168293 -0.011174 -0.000861 0.900000 0.011208
1.710000 0.168293 -0.010109 -0.000117 0.900000 0.010110
1.836667 0.168293 -0.009334 0.000911 0.900000 0.009378
1.963333 0.168293 -0.008721 0.000640 0.900000 0.008744
2.090000 0.168293 -0.007781 -0.000707 0.900000 0.007814
2.216667 0.168293 -0.006488 -0.001369 0.900000 0.006631
2.343333 0.168293 -0.005189 -0.001306 0.900000 0.005350
2.470000 0.168293 -0.004068 -0.001000 0.900000 0.004189
2.596667 0.168293 -0.003062 -0.000873 0.900000 0.003184
2.723333 0.168293 -0.002145 -0.000732 0.900000 0.002266
2.850000 0.168293 -0.001202 -0.000700 0.900000 0.001391
2.976667 0.168293 0.000061 -0.000763 0.900000 0.000765
3.103333 0.168293 0.001266 -0.001396 0.900000 0.001884
3.230000 0.168293 0.001535 -0.001727 0.900000 0.002311
3.356667 0.168293 0.001479 -0.000754 0.900000 0.001660
3.483333 0.168293 0.001622 -0.000194 0.900000 0.001634
3.610000 0.168293 0.000815 0.000836 0.900000 0.001167
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.002208 0.000787 0.900000 0.002344
0.316667 0.182927 -0.005842 -0.000348 0.900000 0.005852
0.443333 0.182927 -0.008467 -0.000879 0.899998 0.008513
0.570000 0.182927 -0.010946 -0.000641 0.899997 0.010965
0.696667 0.182927 -0.012670 -0.000012 0.899996 0.012670
0.823333 0.182927 -0.013457 -0.000463 0.899990 0.013465
0.950000 0.182927 -0.013968 -0.001067 0.899982 0.014008
1.076667 0.182927 -0.014000 -0.001477 0.899976 0.014077
1.203333 0.182927 -0.013588 -0.001515 0.899981 0.013672
1.330000 0.182927 -0.012970 -0.001386 0.899991 0.013044
1.456667 0.182927 -0.012166 -0.001224 0.899995 0.012227
1.583333 0.182927 -0.011168 -0.000917 0.899997 0.011206
1.710000 0.182927 -0.010121 -0.000145 0.900000 0.010122
1.836667 0.182927 -0.009259 0.000946 0.900000 0.009307
1.963333 0.182927 -0.008500 0.000659 0.900000 0.008525
2.090000 0.182927 -0.007512 -0.000756 0.899998 0.007550
2.216667 0.182927 -0.006281 -0.001450 0.899989 0.006446
2.343333 0.182927 -0.005048 -0.001393 0.899987 0.005237
2.470000 0.182927 -0.003958 -0.001069 0.899990 0.004100
2.596667 0.182927 -0.002949 -0.000942 0.899991 0.003096
2.723333 0.182927 -0.002013 -0.000793 0.899989 0.002164
2.850000 0.182927 -0.001013 -0.000792 0.899983 0.001286
2.976667 0.182927 0.000351 -0.000895 0.899980 0.000962
3.103333 0.182927 0.001608 -0.001436 0.899977 0.002156
3.230000 0.182927 0.001826 -0.001649 0.899981 0.002460
3.356667 0.182927 0.001719 -0.000794 0.899991 0.001893
3.483333 0.182927 0.001859 -0.000215 0.899997 0.001871
3.610000 0.182927 0.000933 0.001009 0.900000 0.001374
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.002327 0.000976 0.900000 0.002523
0.316667 0.197561 -0.006106 -0.000354 0.899977 0.006116
0.443333 0.197561 -0.008774 -0.000937 0.899856 0.008824
0.570000 0.197561 -0.011250 -0.000673 0.899823 0.011270
0.696667 0.197561 -0.012842 -0.000206 0.899762 0.012844
0.823333 0.197561 -0.013454 -0.000604 0.899576 0.013468
0.950000 0.197561 -0.013875 -0.001174 0.899389 0.013925
1.076667 0.197561 -0.013851 -0.001588 0.899245 0.013941
1.203333 0.197561 -0.013417 -0.001608 0.899385 0.013513
1.330000 0.197561 -0.012833 -0.001453 0.899655 0.012915
1.456667 0.197561 -0.012095 -0.001272 0.899758 0.012162
1.583333 0.197561 -0.011175 -0.000957 0.899833 0.011216
1.710000 0.197561 -0.010164 -0.000171 0.899971 0.010165
1.836667 0.197561 -0.009197 0.000962 0.900000 0.009247
1.963333 0.197561 -0.008247 0.000664 0.899999 0.008274
2.090000 0.197561 -0.007207 -0.000785 0.899880 0.007249
2.216667 0.197561 -0.006059 -0.001501 0.899560 0.006242
2.343333 0.197561 -0.004900 -0.001464 0.899506 0.005115
2.470000 0.197561 -0.003841 -0.001127 0.899593 0.004003
2.596667 0.197561 -0.002836 -0.000998 0.899625 0.003006
2.723333 0.197561 -0.001891 -0.000843 0.899527 0.002071
2.850000 0.197561 -0.000835 -0.000877 0.899325 0.001212
2.976667 0.197561 0.000634 -0.001020 0.899182 0.001201
3.103333 0.197561 0.001941 -0.001448 0.899128 0.002422
3.230000 0.197561 0.002090 -0.001535 0.899290 0.002593
3.356667 0.197561 0.001942 -0.000830 0.899383 0.002112
3.483333 0.197561 0.002131 -0.000236 0.899594 0.002144
3.610000 0.197561 0.001083 0.001214 0.899945 0.001627
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.002558 0.001218 0.899950 0.002833
0.316667 0.212195 -0.006560 -0.000351 0.896709 0.006569
0.443333 0.212195 -0.009064 -0.000984 0.891814 0.009117
0.570000 0.212195 -0.011460 -0.000717 0.891896 0.011482
0.696667 0.212195 -0.012839 -0.000462 0.890374 0.012847
0.823333 0.212195 -0.012994 -0.000790 0.887012 0.013018
0.950000 0.212195 -0.013107 -0.001281 0.884938 0.013169
1.076667 0.212195 -0.012843 -0.001681 0.883443 0.012952
1.203333 0.212195 -0.012302 -0.001669 0.885530 0.012414
1.330000 0.212195 -0.011990 -0.001465 0.890094 0.012079
1.456667 0.212195 -0.011572 -0.001278 0.892031 0.011642
1.583333 0.212195 -0.010783 -0.000969 0.893571 0.010826
1.710000 0.212195 -0.009967 -0.000180 0.897531 0.009968
1.836667 0.212195 -0.009124 0.000964 0.899998 0.009175
1.963333 0.212195 -0.008169 0.000664 0.899881 0.008196
2.090000 0.212195 -0.007033 -0.000771 0.893667 0.007075
2.216667 0.212195 -0.005675 -0.001480 0.886986 0.005864
2.343333 0.212195 -0.004418 -0.001454 0.886362 0.004651
2.470000 0.212195 -0.003414 -0.001111 0.887663 0.003590
2.596667 0.212195 -0.002623 -0.000961 0.888398 0.002794
